step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
5981,0.0300405451920434,-0.020087309016810301,0.0358859348617519,0.43678160919540232,57,87,0.57404276390629938
5982,0.0300405451920434,-0.020036739235771799,0.036305713107371601,0.43678160919540232,57,87,0.57404276390629938
5983,0.0300405451920434,-0.0198915835725808,0.036659157866144799,0.43678160919540232,57,87,0.57404276390629938
5984,0.0300405451920433,-0.019860454201821601,0.036917413606339398,0.43678160919540232,57,87,0.57404276390629949
5985,0.0300405451920433,-0.019687457170874102,0.037338889688637501,0.43678160919540232,57,87,0.57404276390629949
5986,0.0300405451920433,-0.019613733821602999,0.037518582417031897,0.43678160919540232,57,87,0.57404276390629949
5987,0.0300405451920433,-0.019605885665174402,0.037537714236097003,0.43678160919540232,57,87,0.57404276390629949
5988,0.0300405451920433,-0.019610741578017499,0.037497436009256299,0.43678160919540232,57,87,0.57404276390629949
5989,0.0294699173843515,-0.019645177485678501,0.036847440559578899,0.43678160919540232,57,87,0.57404276390629949
5990,0.0191218676938761,-0.019592783938618099,0.011378357059784801,0.43678160919540232,56,87,0.57404276390629949
5991,0.018930598918308499,-0.019636755239072701,0.0110286530961558,0.43678160919540232,56,87,0.57404276390629949
5992,0.018930598918308499,-0.019636755239072701,0.0110286530961558,0.43678160919540232,56,87,0.57404276390629949
5993,0.018930598918308499,-0.019869367611858799,0.0104488306918907,0.44827586206896552,56,87,0.57404276390629949
5994,0.019451429928163001,-0.0198330867162573,0.0106216613135,0.44827586206896552,56,87,0.57404276390629949
5995,0.019451429928163001,-0.019904908525348299,0.0100469324341508,0.44827586206896552,56,87,0.57404276390629949
5996,0.019451429928163001,-0.019891913629455301,0.0101509582276335,0.44827586206896552,56,87,0.57404276390629938
5997,0.019451429928163001,-0.019856252007348599,0.010239824430531799,0.44827586206896552,56,87,0.57404276390629938
5998,0.019451429928163001,-0.019870793977000901,0.0102035854391352,0.44827586206896552,56,87,0.57404276390629949
5999,0.019451429928163001,-0.0152301174394229,0.0102006263508355,0.44827586206896552,56,87,0.57404276390629938
6000,0.019740154698900701,-0.015199721454439,0.010994140262322901,0.44827586206896552,56,87,0.57404276390629938
6001,0.019740154698900701,-0.015194078246606299,0.011008197678158201,0.44827586206896552,56,87,0.57404276390629938
6002,0.019740154698900701,-0.0150978619562546,0.0112479217859326,0.44827586206896552,56,87,0.57404276390629938
6003,0.019740154698900701,-0.0150938001720231,0.011258043691600699,0.44827586206896552,56,87,0.57404276390629938
6004,0.019740154698900701,-0.0151175989768521,0.0111987396378481,0.44827586206896552,56,87,0.57404276390629938
6005,0.019740154698900701,-0.014877279520136099,0.0117978348556725,0.44827586206896552,56,87,0.57404276390629938
6006,0.019740154698900701,-0.0148908229326166,0.011764057859989701,0.44827586206896552,56,87,0.57404276390629938
6007,0.019740154698900701,-0.0148663070662391,0.0118252011992787,0.44827586206896552,56,87,0.57404276390629938
6008,0.019740154698900701,-0.014824458282752801,0.0119295864517657,0.43678160919540232,56,87,0.57404276390629938
6009,0.019740154698900701,-0.019507549181763301,0.011826752259256701,0.43678160919540232,56,87,0.57404276390629938
6010,0.019740154698900701,-0.0195160965008329,0.011805434284930499,0.43678160919540232,56,87,0.57404276390629938
6011,0.019740154698900701,-0.0195227014173283,0.011752650398042399,0.43678160919540232,56,87,0.57404276390629938
6012,0.019740154698900701,-0.0194179062093956,0.012014068904133,0.43678160919540232,56,87,0.57404276390629938
6013,0.019740154698900701,-0.019459311690592802,0.0116830719672669,0.43678160919540232,56,87,0.57404276390629938
6014,0.019371000385706199,-0.019449468650859499,0.0113862631687278,0.43678160919540232,56,87,0.57404276390629938
6015,0.019211962908178899,-0.019462913343596899,0.011340379688680201,0.43678160919540232,56,87,0.57404276390629949
6016,0.019211962908178899,-0.019320104625942799,0.012482141355360901,0.43678160919540232,56,87,0.57404276390629938
6017,0.019211962908178899,-0.019345251648623499,0.0124193875340244,0.43678160919540232,56,87,0.57404276390629938
6018,0.019211962908178899,-0.019349676073906499,0.0123840450747272,0.43678160919540232,56,87,0.57404276390629938
6019,0.019211962908178899,-0.0193315726194732,0.0125286435387081,0.43678160919540232,56,87,0.57404276390629938
6020,0.019211962908178899,-0.019339534544527501,0.012508775976998799,0.43678160919540232,56,87,0.57404276390629927
6021,0.019211962908178899,-0.0193451377449721,0.0124640248523909,0.43678160919540232,56,87,0.57404276390629938
6022,0.019211962908178899,-0.019249958286021902,0.012701567255506901,0.43678160919540232,56,87,0.57404276390629938
6023,0.0047068192837302998,-0.0192572448594199,-0.012405638763110099,0.43678160919540232,55,87,0.57404276390629938
6024,0.0047068192837302998,-0.019221000728780298,-0.012313136229862,0.43678160919540232,55,87,0.57404276390629949
6025,0.0047068192837302998,-0.0190892817607403,-0.011976849344702899,0.43678160919540232,55,87,0.57404276390629949
6026,0.0047068192837302998,-0.019108029964584401,-0.0120247254946142,0.43678160919540232,55,87,0.57404276390629938
6027,0.0047068192837302998,-0.0190973595301334,-0.011997477493279601,0.43678160919540232,55,87,0.57404276390629938
6028,0.0047068192837302998,-0.0191824853652873,-0.012651832400540301,0.43678160919540232,55,87,0.57404276390629938
6029,0.0047068192837304004,-0.019235745035525699,-0.0130615587818521,0.43678160919540232,55,87,0.57404276390629949
6030,0.0050577575230614001,-0.019223352442415999,-0.014123992866316999,0.43678160919540232,55,87,0.57404276390629949
6031,0.0050577575230614001,-0.019174461462090401,-0.0137469535538365,0.43678160919540232,55,87,0.57404276390629938
6032,0.0050577575230614001,-0.019283038543399099,-0.0145845665270227,0.43678160919540232,55,87,0.5740427639062996
6033,0.0050577575230614001,-0.019274130600839399,-0.014561797921705401,0.44827586206896552,55,87,0.5740427639062996
6034,0.0050577575230614001,-0.019220129561162098,-0.014145080137265301,0.44827586206896552,55,87,0.57404276390629938
6035,0.0043649890813312001,-0.0192741804897541,-0.0129911775839943,0.44827586206896552,55,87,0.57404276390629938
6036,0.0043649890813312001,-0.019257642188795498,-0.0128639694729746,0.44827586206896552,55,87,0.57404276390629938
6037,0.0043649890813312001,-0.019228758427523099,-0.012790227100536899,0.44827586206896552,55,87,0.57404276390629949
6038,0.0043649890813312001,-0.019252534322332999,-0.0129731123750983,0.44827586206896552,55,87,0.5740427639062996
6039,0.0043649890813312001,-0.019244317045288801,-0.012952131506889,0.44827586206896552,55,87,0.5740427639062996
6040,0.0043649890813312001,-0.019311186332787202,-0.0131228463829483,0.44827586206896552,55,87,0.5740427639062996
6041,0.0043649890813312001,-0.0192849481496985,-0.0129210239127247,0.44827586206896552,55,87,0.5740427639062996
6042,0.0043649890813312001,-0.019265079287669601,-0.012768234119825901,0.44827586206896552,55,87,0.5740427639062996
6043,0.0043649890813312001,-0.019266908978627002,-0.012782302830988501,0.44827586206896552,55,87,0.57404276390629949
6044,0.0045805849013141001,-0.021257491505087,-0.0129979685667467,0.44827586206896552,55,87,0.57404276390629949
6045,0.0043882008559181004,-0.021284724731225401,-0.013054721456346599,0.45977011494252867,55,87,0.57404276390629949
6046,0.0059042305052427,-0.021245414829701499,-0.0128863554175697,0.45977011494252867,55,87,0.57404276390629949
6047,0.0059042305052427,-0.021231320583846799,-0.012777944883062799,0.45977011494252867,55,87,0.57404276390629938
6048,0.0059042305052427,-0.021346535082256798,-0.0130720593503444,0.45977011494252867,55,87,0.57404276390629949
6049,0.0059042305052427,-0.0213069141380933,-0.012767395334708101,0.45977011494252867,55,87,0.57404276390629949
6050,0.0059042305052427,-0.0213069141380933,-0.012767395334708101,0.45977011494252867,55,87,0.57404276390629949
6051,0.0059042305052427,-0.0213069141380933,-0.012767395334708101,0.45977011494252867,55,87,0.57404276390629949
6052,0.0059042305052427,-0.0213445226622157,-0.0128633714090451,0.45977011494252867,55,87,0.57404276390629949
6053,0.0059042305052427,-0.021337523301288901,-0.012809564383723,0.45977011494252867,55,87,0.57404276390629949
6054,0.0059042305052426003,-0.0213082191509202,-0.012734782117755101,0.45977011494252867,55,87,0.57404276390629938
6055,0.017496484510176599,-0.021413597734259601,0.0118525119810292,0.45977011494252867,56,87,0.57404276390629949
6056,0.017496484510176501,-0.021408684017679199,0.011891799226228799,0.45977011494252867,56,87,0.57404276390629949
6057,0.017496484510176501,-0.021552231045813702,0.0115336659023014,0.45977011494252867,56,87,0.57404276390629949
6058,0.017496484510176501,-0.0214514564924277,0.0117850665338018,0.45977011494252867,56,87,0.57404276390629949
6059,0.017496484510176501,-0.0214201044787737,0.011863299387404999,0.45977011494252867,56,87,0.57404276390629949
6060,0.017496484510176599,-0.021416663135809099,0.011871887153102599,0.44827586206896552,56,87,0.57404276390629949
6061,0.017496484510176599,-0.021433705075672799,0.011829360606266701,0.44827586206896552,56,87,0.57404276390629949
6062,0.017496484510176599,-0.0213591213358552,0.012015497461307,0.43678160919540232,56,87,0.57404276390629949
6063,0.017496484510176599,-0.021381322639140599,0.0118379692059872,0.43678160919540232,56,87,0.57404276390629938
6064,0.0040769126718231,-0.021468111919542999,-0.0141775571402885,0.43678160919540232,55,87,0.57404276390629949
6065,0.0040769126718231,-0.021459086100724299,-0.0141545182825819,0.43678160919540232,55,87,0.57404276390629949
6066,0.0040769126718231,-0.021456562889389501,-0.0141480775098526,0.43678160919540232,55,87,0.57404276390629938
6067,0.0040769126718231,-0.021528443976533002,-0.0147021323620651,0.43678160919540232,55,87,0.57404276390629938
6068,0.0040769126718231,-0.0215040573168346,-0.014639879402347801,0.43678160919540232,55,87,0.57404276390629949
6069,0.0039797726697710003,-0.021517725436897402,-0.0150785121195355,0.43678160919540232,55,87,0.57404276390629949
6070,0.0029775912019866999,-0.0215486507052478,-0.015040349880379399,0.43678160919540232,55,87,0.57404276390629949
6071,0.0029775912019866999,-0.021580780658441899,-0.0151223718232864,0.43678160919540232,55,87,0.57404276390629949
6072,0.0041815621573863,-0.021527283580913201,-0.015248410336329499,0.43678160919540232,55,87,0.57404276390629938
6073,0.0037832249503491002,-0.021548799566734798,-0.0152144449871099,0.43678160919540232,55,87,0.57404276390629938
6074,0.0037832249503491002,-0.015336503259867299,-0.0154309689025882,0.43678160919540232,55,87,0.57404276390629938
6075,0.0037832249503491002,-0.0154906737240175,-0.0158243615287261,0.43678160919540232,55,87,0.57404276390629949
6076,0.0037832249503491002,-0.0154906737240175,-0.0158243615287261,0.43678160919540232,55,87,0.57404276390629949
6077,0.0037832249503491002,-0.015454864130302301,-0.015733008762845901,0.43678160919540232,55,87,0.57404276390629949
6078,0.0042966208280144002,-0.015392390294380401,-0.0155442663665696,0.43678160919540232,55,87,0.57404276390629938
6079,0.0044962541272949002,-0.015369664941180699,-0.015336476118548201,0.43678160919540232,55,87,0.57404276390629938
6080,0.0044962541272949002,-0.015361609926382301,-0.015274327524067001,0.43678160919540232,55,87,0.57404276390629949
6081,0.0044803615322403997,-0.0153553148849804,-0.0155132538258744,0.43678160919540232,55,87,0.57404276390629949
6082,0.0044803615322405003,-0.015462192664999199,-0.0157859834811706,0.43678160919540232,55,87,0.57404276390629949
6083,0.0044803615322405003,-0.015290325502055,-0.0153473576214463,0.43678160919540232,55,87,0.57404276390629949
6084,0.0044803615322405003,-0.0153600361161977,-0.01552530387568,0.43678160919540232,55,87,0.57404276390629949
6085,0.0042580139041220001,-0.0153813103164989,-0.0153664735289762,0.43678160919540232,55,87,0.57404276390629949
6086,0.0042580139041220001,-0.0153906673152243,-0.0154386747878474,0.43678160919540232,55,87,0.57404276390629949
6087,0.0042580139041220001,-0.0153906673152243,-0.0154386747878474,0.43678160919540232,55,87,0.57404276390629949
6088,0.0042580139041220001,-0.015330882767432301,-0.014977492415843299,0.43678160919540232,55,87,0.57404276390629949
6089,0.0042580139041220001,-0.015315682308418,-0.014860284944394699,0.43678160919540232,55,87,0.57404276390629949
6090,0.0042580139041220001,-0.015313091637766601,-0.014840310861528001,0.43678160919540232,55,87,0.5740427639062996
6091,0.0042580139041220001,-0.0153264892917031,-0.0148744960592339,0.44827586206896552,55,87,0.5740427639062996
6092,0.0042580139041220001,-0.0152443216872043,-0.014664809960176399,0.44827586206896552,55,87,0.57404276390629949
6093,0.0042580139041220001,-0.0150672348178489,-0.014212662362264801,0.44827586206896552,55,87,0.57404276390629949
6094,0.0042580139041220001,-0.015173389041244901,-0.014483739342321,0.44827586206896552,55,87,0.57404276390629949
6095,0.0042580139041220001,-0.015186423457078199,-0.014584240720152301,0.44827586206896552,55,87,0.57404276390629949
6096,0.0042580139041220001,-0.0151618958454884,-0.014521616856146599,0.44827586206896552,55,87,0.5740427639062996
6097,0.0045793603173399002,-0.015141601403419899,-0.0143527858219334,0.44827586206896552,55,87,0.57404276390629949
6098,0.0045793603173399002,-0.015096426582051001,-0.0140046206747651,0.44827586206896552,55,87,0.57404276390629949
6099,0.0045793603173397996,-0.0151194028334347,-0.014181677689810501,0.44827586206896552,55,87,0.57404276390629949
6100,0.0045413296161920004,-0.0151515132214676,-0.0148042503422943,0.44827586206896552,55,87,0.5740427639062996
6101,0.0045413296161920004,-0.0151845595173458,-0.0148886463439247,0.44827586206896552,55,87,0.5740427639062996
6102,0.0043610276606034998,-0.015207788324425301,-0.014952296900635299,0.44827586206896552,55,87,0.5740427639062996
6103,0.0043610276606036004,-0.015213301404283499,-0.0149663742579236,0.44827586206896552,55,87,0.5740427639062996
6104,0.0043610276606036004,-0.0151718740354477,-0.0146467809266704,0.44827586206896552,55,87,0.5740427639062996
6105,0.0043610276606034998,-0.014717827176925101,-0.013486358657813899,0.44827586206896552,55,87,0.5740427639062996
6106,0.0043610276606034998,-0.014716291445993601,-0.0134824301767328,0.44827586206896552,55,87,0.5740427639062996
6107,0.0043610276606034998,-0.014699083678659099,-0.0134384101539551,0.44827586206896552,55,87,0.57404276390629949
6108,0.0041920642816036004,-0.0147129968065787,-0.013443054578342099,0.44827586206896552,55,87,0.57404276390629949
6109,0.0041920642816036004,-0.020920977963920999,-0.0132150158210032,0.44827586206896552,55,87,0.5740427639062996
6110,0.0041920642816036004,-0.0210906912455305,-0.0145251414976325,0.44827586206896552,55,87,0.57404276390629949
6111,0.0041920642816036004,-0.021204668681397199,-0.0154064224710002,0.44827586206896552,55,87,0.57404276390629949
6112,0.0041920642816036004,-0.021197088324293699,-0.0153477753635966,0.44827586206896552,55,87,0.57404276390629949
6113,0.0041920642816037001,-0.021177168420725399,-0.0152967994890342,0.44827586206896552,55,87,0.5740427639062996
6114,0.0041920642816037001,-0.021134979156659999,-0.0149704847883272,0.44827586206896552,55,87,0.57404276390629949
6115,0.0051254150131463004,-0.021016616795779201,-0.014264463221458299,0.44827586206896552,55,87,0.57404276390629949
6116,0.0044131107615889998,-0.021108061522555701,-0.014822577061337199,0.44827586206896552,55,87,0.57404276390629949
6117,0.0044131107615889998,-0.021059082339074199,-0.0146972142776875,0.44827586206896552,55,87,0.57404276390629949
