efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step
0.013359659921366793,-0.01706130362743663,0.0010889867324975833,0.4367816091954023,55,87,0.5740427639062996,8183
0.012995171153620977,-0.01708454728629727,0.000995064429126915,0.4367816091954023,55,87,0.5740427639062996,8184
0.012995171153620977,-0.01710996059925529,0.0010602122892247893,0.4367816091954023,55,87,0.5740427639062996,8185
0.012973195268593585,-0.017117654919070358,0.0011171444392588713,0.4367816091954023,55,87,0.5740427639062996,8186
0.012973195268593614,-0.01711765491907047,0.0011171444392588713,0.4367816091954023,55,87,0.5740427639062994,8187
0.012973195268593614,-0.017114520764593855,0.0010933703572390417,0.4367816091954023,55,87,0.5740427639062995,8188
0.012973195268593614,-0.017258823364548315,0.0014631698063259251,0.4367816091954023,55,87,0.5740427639062995,8189
0.012973195268593647,-0.01736706935489729,0.0017404291040252562,0.4367816091954023,55,87,0.5740427639062995,8190
0.012973195268593581,-0.017403335185610658,0.002015576297354973,0.4367816091954023,55,87,0.5740427639062994,8191
0.012973195268593618,-0.017616968514532205,0.003638768349997387,0.4367816091954023,55,87,0.5740427639062996,8192
0.012973195268593618,-0.017651430087709197,0.003727012566549093,0.4367816091954023,55,87,0.5740427639062996,8193
0.011849375038193753,-0.01785446460529172,0.0048282477863712155,0.4367816091954023,55,87,0.5740427639062996,8194
0.011849375038193753,-0.017782243309207746,0.004643364706788334,0.4367816091954023,55,87,0.5740427639062996,8195
0.002371338046924032,-0.017543287647736938,0.028221088332231657,0.4367816091954023,54,87,0.5740427639062996,8196
0.002371338046924032,-0.017544074799090592,0.028223149791506166,0.4367816091954023,54,87,0.5740427639062996,8197
0.0014126220078639568,-0.01768600666463671,0.028531287596799317,0.4367816091954023,54,87,0.5740427639062996,8198
0.0014126220078639568,-0.01756258359551699,0.02820818481254251,0.4367816091954023,54,87,0.5740427639062996,8199
0.0014126220078640216,-0.017612220507234322,0.02833814688063506,0.4367816091954023,54,87,0.5740427639062996,8200
0.0016753176199959757,-0.017554382771838073,0.028058907221292208,0.4367816091954023,54,87,0.5740427639062996,8201
0.0016753176199959432,-0.01757076507979849,0.028101799845548368,0.4367816091954023,54,87,0.5740427639062996,8202
0.0016753176199959432,-0.01756789165940298,0.02809427678867058,0.4367816091954023,54,87,0.5740427639062996,8203
0.0016753176199959432,-0.01757563133450757,0.028150910780858344,0.4367816091954023,54,87,0.5740427639062996,8204
0.0016753176199959432,-0.017704174068350342,0.02848736635430953,0.4367816091954023,54,87,0.5740427639062996,8205
0.0016753176199959432,-0.017753380793840368,0.02884753752572618,0.4367816091954023,54,87,0.5740427639062996,8206
0.0016753176199959428,-0.01772288166798841,0.028767723750047897,0.4367816091954023,54,87,0.5740427639062994,8207
0.0016753176199959102,-0.01771942214595157,0.02875866980928949,0.4367816091954023,54,87,0.5740427639062994,8208
0.0016753176199959428,-0.01773313105406471,0.02879454671931725,0.4367816091954023,54,87,0.5740427639062994,8209
0.0016753176199959428,-0.017742608798674286,0.028819349247078237,0.4367816091954023,54,87,0.5740427639062994,8210
0.0016753176199959428,-0.017742608798674286,0.028819349247078237,0.4367816091954023,54,87,0.5740427639062994,8211
0.0016753176199959753,-0.017798403415050013,0.028965339373399884,0.4367816091954023,54,87,0.5740427639062994,8212
0.0016753176199959428,-0.017701994808249744,0.028713058587003955,0.4367816091954023,54,87,0.5740427639062994,8213
0.0018630547077736048,-0.01768535573400265,0.028477812961251087,0.4367816091954023,54,87,0.5740427639062994,8214
0.0018630547077736048,-0.017695078221040217,0.02850325670000614,0.4367816091954023,54,87,0.5740427639062994,8215
0.0018630547077735722,-0.017784496410742645,0.029157954164676165,0.4367816091954023,54,87,0.5740427639062994,8216
0.0018630547077735722,-0.01778849023567186,0.0291684056983307,0.4367816091954023,54,87,0.5740427639062994,8217
0.002018399402980253,-0.017770464691290955,0.02924888733583896,0.4367816091954023,54,87,0.5740427639062994,8218
0.002018399402980253,-0.017781229799497478,0.029327770661645155,0.4367816091954023,54,87,0.5740427639062994,8219
0.002018399402980253,-0.017808270222382627,0.029398542209650762,0.4367816091954023,54,87,0.5740427639062994,8220
0.0020183994029802214,-0.017801051615919272,0.02934564554870818,0.4367816091954023,54,87,0.5740427639062995,8221
0.0020183994029802214,-0.01779704809607985,0.029335167844911473,0.4367816091954023,54,87,0.5740427639062995,8222
0.0020183994029802214,-0.01798156818434049,0.030688554914438854,0.4367816091954023,54,87,0.5740427639062995,8223
0.0020183994029802535,-0.015269125332398104,0.030556635242522587,0.4367816091954023,54,87,0.5740427639062996,8224
0.013496482970042254,-0.015524429549496399,0.008852920758508064,0.4367816091954023,55,87,0.5740427639062996,8225
0.013659312364986095,-0.015452509526248659,0.00836692007553064,0.4367816091954023,55,87,0.5740427639062994,8226
0.013659312364986062,-0.015399472671074221,0.008230988696246276,0.4367816091954023,55,87,0.5740427639062994,8227
0.013659312364986062,-0.015345729288784415,0.008093217326423952,0.4367816091954023,55,87,0.5740427639062994,8228
0.013659312364986062,-0.01534929935157292,0.008102370107296235,0.4367816091954023,55,87,0.5740427639062994,8229
0.013659312364986062,-0.017619436376688058,0.008165621104133944,0.4367816091954023,55,87,0.5740427639062994,8230
0.013659312364986098,-0.01750642950845116,0.007299695123775739,0.4367816091954023,55,87,0.5740427639062996,8231
0.013659312364986095,-0.01746483117417763,0.006981227326328869,0.4367816091954023,55,87,0.5740427639062994,8232
0.011089173045479102,-0.012300272600879847,0.008128322023990773,0.4367816091954023,55,87,0.5740427639062994,8233
0.011760361016030046,-0.013755163995021302,0.007920064685876846,0.4367816091954023,55,87,0.5740427639062994,8234
0.011760361016030079,-0.013631761776178863,0.007603753855010032,0.4367816091954023,55,87,0.5740427639062994,8235
0.01176036101603011,-0.01380762234378663,0.008054481660810625,0.4367816091954023,55,87,0.5740427639062994,8236
0.011760361016030079,-0.013807699648505145,0.008055073988495866,0.4367816091954023,55,87,0.5740427639062994,8237
0.011760361016030046,-0.013971273201834666,0.008474027899703498,0.4482758620689655,55,87,0.5740427639062994,8238
0.011760361016030013,-0.013962567342375554,0.008407324782291174,0.4482758620689655,55,87,0.5740427639062994,8239
0.011760361016030013,-0.013849636938301657,0.008118110093905227,0.4482758620689655,55,87,0.5740427639062994,8240
0.011760361016030079,-0.013856723475054178,0.008172405674180306,0.4482758620689655,55,87,0.5740427639062994,8241
0.011760361016030079,-0.013800185294152723,0.0077393450271576545,0.4482758620689655,55,87,0.5740427639062994,8242
0.011760361016030079,-0.013724342525700983,0.007545038898517206,0.4482758620689655,55,87,0.5740427639062994,8243
0.011760361016030079,-0.01370657421481003,0.007408998688469587,0.4482758620689655,55,87,0.5740427639062994,8244
0.011760361016030046,-0.013710738008039458,0.007419667678037948,0.4482758620689655,55,87,0.5740427639062994,8245
0.011946053442455726,-0.013703659338099694,0.00739988166045784,0.4482758620689655,55,87,0.5740427639062994,8246
0.011946053442455726,-0.013759915747474816,0.007830693631100243,0.4482758620689655,55,87,0.5740427639062994,8247
0.011946053442455726,-0.013682087768502993,0.007631238577072808,0.4482758620689655,55,87,0.5740427639062993,8248
0.011946053442455726,-0.013652709520927342,0.0074062249494272255,0.4482758620689655,55,87,0.5740427639062993,8249
0.011946053442455726,-0.013752538880761778,0.007662053265057389,0.4482758620689655,55,87,0.5740427639062994,8250
0.011946053442455726,-0.013693997760438448,0.007213902489439273,0.4482758620689655,55,87,0.5740427639062994,8251
0.011946053442455726,-0.013772250228591632,0.007414365756738442,0.4482758620689655,55,87,0.5740427639062994,8252
0.01194605344245576,-0.013836633738852244,0.007907258455984336,0.4482758620689655,55,87,0.5740427639062994,8253
0.01127477253275244,-0.014052324252595061,0.009841805770390455,0.4482758620689655,55,87,0.5740427639062994,8254
0.01127477253275244,-0.014173018179241104,0.010150938619248297,0.45977011494252873,55,87,0.5740427639062994,8255
0.011505521860244694,-0.014155394608368677,0.010084746122677415,0.45977011494252873,55,87,0.5740427639062995,8256
0.011505521860244694,-0.01416244131053701,0.010102791199831332,0.45977011494252873,55,87,0.5740427639062994,8257
0.011505521860244727,-0.014143569220310681,0.009957833892049342,0.45977011494252873,55,87,0.5740427639062994,8258
0.011505521860244694,-0.014165021252463883,0.010012764786219507,0.45977011494252873,55,87,0.5740427639062994,8259
0.011505521860244694,-0.014149902611851894,0.00997405190401319,0.4482758620689655,55,87,0.5740427639062994,8260
0.011505521860244665,-0.014251730341788393,0.010234747664558692,0.4482758620689655,55,87,0.5740427639062996,8261
0.011786012222082809,-0.014233158077640584,0.010093526276284027,0.4482758620689655,55,87,0.5740427639062996,8262
0.01178601222208284,-0.014232586222911014,0.010092062527116736,0.4482758620689655,55,87,0.5740427639062996,8263
0.01178601222208284,-0.014254006673013353,0.010256561811070165,0.4482758620689655,55,87,0.5740427639062996,8264
0.011786012222082809,-0.010838955681782836,0.010399690497094737,0.4482758620689655,55,87,0.5740427639062996,8265
0.013360438638810085,-0.013916468462555898,0.009921162547154147,0.4482758620689655,55,87,0.5740427639062996,8266
0.013360438638810085,-0.01399074238212139,0.010111264129043254,0.4482758620689655,55,87,0.5740427639062996,8267
0.013360438638810085,-0.013841099439901305,0.008963412841910495,0.4482758620689655,55,87,0.5740427639062996,8268
0.013360438638810085,-0.01373596353694817,0.0081581371925524,0.4482758620689655,55,87,0.5740427639062996,8269
0.013360438638810085,-0.013644258178614366,0.007923412296337239,0.4482758620689655,55,87,0.5740427639062996,8270
0.013360438638810116,-0.013628802822061914,0.007805116029968994,0.4482758620689655,55,87,0.5740427639062996,8271
0.013360438638810116,-0.013922466724361926,0.007836329637865999,0.4482758620689655,55,87,0.5740427639062996,8272
0.015593134483909532,-0.014615239004255098,0.006739126815415108,0.4482758620689655,55,87,0.5740427639062996,8273
0.015593134483909532,-0.014467181585185118,0.006359759398222071,0.4482758620689655,55,87,0.5740427639062996,8274
0.015593134483909562,-0.014446904571613794,0.006307786257406077,0.4482758620689655,55,87,0.5740427639062995,8275
0.015593134483909562,-0.014401972420779341,0.006192603260909831,0.4482758620689655,55,87,0.5740427639062995,8276
0.016110383353291464,-0.020781611206686867,0.0062014484186983234,0.4482758620689655,55,87,0.5740427639062995,8277
0.016110383353291464,-0.020792436706509876,0.006284248329474123,0.4482758620689655,55,87,0.5740427639062995,8278
0.016110383353291464,-0.020776021274401923,0.006158697314420476,0.4482758620689655,55,87,0.5740427639062995,8279
0.015102514009382386,-0.020824495848809188,0.006722826250888889,0.4482758620689655,55,87,0.5740427639062996,8280
0.015102514009382386,-0.020781112186227912,0.006390796239045246,0.4482758620689655,55,87,0.5740427639062996,8281
0.015102514009382386,-0.020839798468883064,0.006839982034219306,0.4482758620689655,55,87,0.5740427639062996,8282
0.0018887320253025074,-0.014420891716183548,0.03000450454598701,0.4482758620689655,54,87,0.5740427639062996,8283
0.0018887320253025074,-0.014246632030596285,0.029547957856653283,0.4482758620689655,54,87,0.5740427639062996,8284
0.0018887320253025074,-0.014252592099313843,0.029563578298395798,0.4367816091954023,54,87,0.5740427639062996,8285
0.00188873202530254,-0.014048455045426067,0.028067002564716358,0.4367816091954023,54,87,0.5740427639062996,8286
0.00188873202530254,-0.014218316055809144,0.02931206909035931,0.4367816091954023,54,87,0.5740427639062996,8287
0.00188873202530254,-0.014187324264082313,0.02923083999940188,0.4367816091954023,54,87,0.5740427639062996,8288
0.00188873202530254,-0.013083220420167851,0.02918341317489297,0.4367816091954023,54,87,0.5740427639062996,8289
0.0018887320253025723,-0.013077218081135822,0.029167678699644088,0.4367816091954023,54,87,0.5740427639062995,8290
-0.00011410670816728083,-0.013321443642838049,0.02966611667656732,0.4482758620689655,54,87,0.5740427639062996,8291
-0.00011410670816731329,-0.013329125828946853,0.02972246113918786,0.4482758620689655,54,87,0.5740427639062996,8292
-0.0009377892399190323,-0.013359766900116421,0.029707087551752054,0.4482758620689655,54,87,0.5740427639062995,8293
-0.0009377892399190323,-0.013324509584361266,0.029448587460467003,0.4482758620689655,54,87,0.5740427639062994,8294
-0.0009377892399190323,-0.013482433379017,0.02986186891418948,0.4482758620689655,54,87,0.5740427639062994,8295
-0.0009377892399190323,-0.013537683501433029,0.030266994982450578,0.4482758620689655,54,87,0.5740427639062994,8296
-0.0009377892399190323,-0.013537683501433029,0.030266994982450578,0.4482758620689655,54,87,0.5740427639062994,8297
-0.0009377892399190323,-0.01354074939021932,0.030275015591543903,0.4482758620689655,54,87,0.5740427639062994,8298
-0.0009377892399190323,-0.013502477224341503,0.03017488512658425,0.4482758620689655,54,87,0.5740427639062994,8299
-0.0009377892399190323,-0.013530075449243895,0.030247091264389875,0.4482758620689655,54,87,0.5740427639062994,8300
-0.0009377892399190323,-0.013548283651180881,0.03038065577632338,0.4482758620689655,54,87,0.5740427639062994,8301
-0.0009377892399190323,-0.01364709917603013,0.030639121152962648,0.4482758620689655,54,87,0.5740427639062994,8302
-0.0009377892399190323,-0.013515530007617738,0.030294960416734473,0.4482758620689655,54,87,0.5740427639062994,8303
-0.0009639980808860483,-0.013517706473641478,0.030245198722632653,0.4482758620689655,54,87,0.5740427639062994,8304
-0.0009639980808860483,-0.013527815962953604,0.03031935777733891,0.4482758620689655,54,87,0.5740427639062994,8305
-0.0009639980808860485,-0.010280211199462985,0.030532056889587548,0.4482758620689655,54,87,0.5740427639062995,8306
-0.0009639980808860485,-0.010346667476450744,0.030705848321799126,0.4367816091954023,54,87,0.5740427639062995,8307
-0.0009639980808860485,-0.01035294245024787,0.030751882895962136,0.4367816091954023,54,87,0.5740427639062995,8308
-0.0009639980808860485,-0.01034249526122244,0.03072456542527975,0.4367816091954023,54,87,0.5740427639062995,8309
-0.0009639980808860485,-0.010379143820875014,0.03082038934501674,0.4367816091954023,54,87,0.5740427639062995,8310
-0.0009639980808860485,-0.010307578315503108,0.03063325531878177,0.4367816091954023,54,87,0.5740427639062995,8311
-0.0009639980808860485,-0.010384801234192609,0.030835180297960046,0.4482758620689655,54,87,0.5740427639062995,8312
-0.0009639980808860485,-0.010351715405060191,0.03059248951439107,0.4482758620689655,54,87,0.5740427639062995,8313
-0.0009639980808860485,-0.01037293758553337,0.030647970429028334,0.4482758620689655,54,87,0.5740427639062996,8314
-0.0009639980808860485,-0.010372450070700978,0.030644395044554296,0.4482758620689655,54,87,0.5740427639062995,8315
-0.001758163137846607,-0.010419469334938647,0.0312523964425407,0.4482758620689655,54,87,0.5740427639062995,8316
-0.001758163137846607,-0.010369885199533746,0.030888455726006576,0.4482758620689655,54,87,0.5740427639062995,8317
-0.001758163137846607,-0.01043839117591605,0.031067558326472924,0.4482758620689655,54,87,0.5740427639062996,8318
-0.001758163137846607,-0.010436212896877572,0.031061864212672718,0.4482758620689655,54,87,0.5740427639062995,8319
-0.001758163137846607,-0.010487457375683129,0.03143799488595618,0.4482758620689655,54,87,0.5740427639062995,8320
-0.001758163137846607,-0.010498534612217392,0.03146695070815289,0.4482758620689655,54,87,0.5740427639062995,8321
