step,s50_uniform,s50_regional,applied_s
2974,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2975,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2976,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2977,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2978,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2979,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2980,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2981,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2982,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2983,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2984,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2985,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2986,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2987,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2988,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2989,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2990,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2991,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2992,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2993,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2994,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2995,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2996,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2997,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2998,0.45977011494252873,0.42528735632183906,-0.0763422753661871
2999,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3000,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3001,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3002,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3003,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3004,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3005,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3006,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3007,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3008,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3009,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3010,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3011,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3012,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3013,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3014,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3015,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3016,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3017,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3018,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3019,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3020,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3021,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3022,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3023,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3024,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3025,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3026,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3027,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3028,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3029,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3030,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3031,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3032,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3033,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3034,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3035,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3036,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3037,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3038,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3039,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3040,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3041,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3042,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3043,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3044,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3045,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3046,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3047,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3048,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3049,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3050,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3051,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3052,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3053,0.45977011494252873,0.42528735632183906,-0.0763422753661871
3054,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3055,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3056,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3057,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3058,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3059,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3060,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3061,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3062,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3063,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3064,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3065,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3066,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3067,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3068,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3069,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3070,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3071,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3072,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3073,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3074,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3075,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3076,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3077,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3078,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3079,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3080,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3081,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3082,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3083,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3084,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3085,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3086,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3087,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3088,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3089,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3090,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3091,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3092,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3093,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3094,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3095,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3096,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3097,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3098,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3099,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3100,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3101,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3102,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3103,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3104,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3105,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3106,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3107,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3108,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3109,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3110,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3111,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3112,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3113,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3114,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3115,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3116,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3117,0.4482758620689655,0.42528735632183906,-0.0763422753661871
3118,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3119,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3120,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3121,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3122,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3123,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3124,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3125,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3126,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3127,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3128,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3129,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3130,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3131,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3132,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3133,0.4367816091954023,0.41379310344827586,-0.0763422753661871
3134,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3135,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3136,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3137,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3138,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3139,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3140,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3141,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3142,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3143,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3144,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3145,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3146,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3147,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3148,0.4482758620689655,0.41379310344827586,-0.0763422753661871
3149,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3150,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3151,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3152,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3153,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3154,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3155,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3156,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3157,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3158,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3159,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3160,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3161,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3162,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3163,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3164,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3165,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3166,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3167,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3168,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3169,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3170,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3171,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3172,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3173,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3174,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3175,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3176,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3177,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3178,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3179,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3180,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3181,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3182,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3183,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3184,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3185,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3186,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3187,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3188,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3189,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3190,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3191,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3192,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3193,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3194,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3195,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3196,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3197,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3198,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3199,0.45977011494252873,0.41379310344827586,-0.0763422753661871
3200,0.45977011494252873,0.40229885057471265,-0.0763422753661871
3201,0.45977011494252873,0.40229885057471265,-0.0763422753661871
3202,0.45977011494252873,0.40229885057471265,-0.0763422753661871
3203,0.47126436781609193,0.40229885057471265,-0.0763422753661871
3204,0.47126436781609193,0.40229885057471265,-0.0763422753661871
3205,0.47126436781609193,0.40229885057471265,-0.0763422753661871
3206,0.47126436781609193,0.40229885057471265,-0.0763422753661871
3207,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3208,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3209,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3210,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3211,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3212,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3213,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3214,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3215,0.47126436781609193,0.41379310344827586,-0.0763422753661871
3216,0.4827586206896552,0.42528735632183906,-0.0763422753661871
3217,0.4827586206896552,0.42528735632183906,-0.0763422753661871
3218,0.4827586206896552,0.42528735632183906,-0.0763422753661871
3219,0.4827586206896552,0.42528735632183906,-0.0763422753661871
3220,0.4827586206896552,0.42528735632183906,-0.0763422753661871
3221,0.4827586206896552,0.42528735632183906,-0.0763422753661871
