"seats_at_50_50","weight","polsby_popper"
0.448275862068966,0.000194877530986922,0.232706236877051
0.448275862068966,0.00013908796075101,0.228729591029195
0.448275862068966,0.000154424439064275,0.233820175526911
0.448275862068966,9.14018975911528e-05,0.232494600312254
0.459770114942529,0.000138714540006955,0.232012872132771
0.459770114942529,7.6289670594495e-05,0.236113915303238
0.482758620689655,7.66197310153313e-05,0.227902023882906
0.448275862068966,0.000269759298259342,0.236820980082598
0.459770114942529,6.59038310628279e-05,0.227735602661832
0.459770114942529,4.5202584182498e-05,0.231809790467716
0.448275862068966,5.26015832443964e-05,0.233352571620329
0.459770114942529,1.80611453337827e-05,0.237269874209504
0.459770114942529,0.000263600928076953,0.232743370440417
0.459770114942529,0.000100857530616451,0.23539398982382
0.448275862068966,5.55223212570227e-05,0.227446107570518
0.459770114942529,0.000212683108944034,0.23231980432494
0.459770114942529,0.000268393949152982,0.231331648474233
0.459770114942529,0.000236187486056091,0.228055095038289
0.436781609195402,0.000158552823082246,0.235684235784382
0.436781609195402,3.43654278032831e-05,0.230110742577447
0.436781609195402,0.000563474165350714,0.237165741651901
0.448275862068966,3.4766316972227e-05,0.223927180082646
0.448275862068966,0.000149242064990993,0.229332392535842
0.448275862068966,0.000227129695889998,0.234627780312389
0.459770114942529,3.35383195871258e-05,0.235341647014224
0.459770114942529,0.000203288599664167,0.231691042422877
0.448275862068966,8.82451847729383e-05,0.230021299503268
0.436781609195402,6.62904982333674e-05,0.226702314258896
0.448275862068966,5.37956637184909e-05,0.235475500367579
0.471264367816092,2.98831228274827e-05,0.235969397057784
0.448275862068966,6.11799111854267e-05,0.223658389032357
0.448275862068966,5.66256516785844e-05,0.235957548588075
0.459770114942529,0.00010888303197511,0.228769257345121
0.459770114942529,5.09191958101519e-05,0.222352838243276
0.448275862068966,0.000120349851815437,0.231166836878681
0.471264367816092,2.32424288658199e-05,0.236054724270319
0.459770114942529,6.72306080082554e-05,0.229734886988702
0.459770114942529,9.3112377873728e-05,0.225165826394949
0.459770114942529,1.61889260978247e-05,0.232322864127185
0.459770114942529,0.000272466755623504,0.23510500887316
0.459770114942529,0.00010517097878923,0.23740504424504
0.448275862068966,0.000231490593955086,0.234026768421838
0.448275862068966,0.000113098432059955,0.232527852852604
0.459770114942529,3.76834104927932e-05,0.228229384540554
0.448275862068966,9.77237321006274e-05,0.233550199759815
0.448275862068966,0.000100477675892529,0.229883044223698
0.459770114942529,6.33412073000795e-05,0.232429403390508
0.448275862068966,0.00020399182574162,0.230231417285364
0.471264367816092,0.000149038290778005,0.2251133693756
0.459770114942529,7.47553453348022e-05,0.22833845391207
0.448275862068966,3.66037394773396e-05,0.239287077747892
0.448275862068966,0.000163996252237685,0.230823427873156
0.459770114942529,3.3173148873407e-05,0.236580276239914
0.459770114942529,3.7876952272254e-05,0.23832195001508
0.459770114942529,0.000298724074822883,0.231994335432793
0.436781609195402,0.000105418968919879,0.231165654622037
0.482758620689655,3.25320899833026e-05,0.228739747654239
0.436781609195402,9.33598664006173e-05,0.235459418827207
0.436781609195402,6.11953509121338e-05,0.234130826746384
0.448275862068966,4.86739015678746e-05,0.22709197071908
0.459770114942529,5.4155697404015e-05,0.231390305493525
0.448275862068966,9.08575854438955e-05,0.231495874547672
0.459770114942529,0.000114521674046787,0.231591391165508
0.459770114942529,8.64330802884054e-05,0.228916932536179
0.448275862068966,6.94070750204418e-05,0.230523859234083
0.459770114942529,0.000302837484067356,0.230043354091146
0.459770114942529,0.000200410980658167,0.235366442536747
0.448275862068966,0.000736989318918473,0.231574858678844
0.459770114942529,9.39762052589736e-05,0.227416756156255
0.448275862068966,8.82371054593418e-05,0.237340277630282
0.459770114942529,0.000228486984787104,0.232171270783823
0.459770114942529,0.000108777569780468,0.231743075153637
0.436781609195402,0.000283960540103492,0.228549937019118
0.459770114942529,2.31321007275225e-05,0.233433128164469
0.459770114942529,5.46365942455169e-05,0.2259466663513
0.459770114942529,8.60981766301e-05,0.240207122402441
0.459770114942529,0.000107914637262113,0.231515767166397
0.459770114942529,4.33280268347162e-05,0.229487016097859
0.436781609195402,0.00010286199969789,0.230806449348585
0.448275862068966,7.92681266959646e-05,0.226271358299676
0.459770114942529,9.03971855771993e-05,0.231842467891738
0.459770114942529,2.36016252924556e-05,0.226037399371094
0.448275862068966,2.1921185948158e-05,0.238672717820872
0.436781609195402,0.000137289760970519,0.238950034417199
0.448275862068966,0.0030986583817941,0.233171456240383
0.436781609195402,3.2358216024226e-05,0.231948525129683
0.459770114942529,0.00014452898948118,0.234263317003095
0.448275862068966,5.43766173948512e-05,0.23164223174819
0.459770114942529,2.85913721535142e-05,0.224717736331188
0.448275862068966,7.51607725232608e-05,0.232338893750507
0.448275862068966,3.95681911333298e-05,0.223980094085119
0.436781609195402,7.6486274166938e-05,0.232665100540137
0.448275862068966,0.000453596645561485,0.225520194202673
0.459770114942529,2.79541148239168e-05,0.234145595888071
0.459770114942529,0.000156866465064712,0.240406655307563
0.448275862068966,4.39682339390249e-05,0.229964264820285
0.448275862068966,0.000231623335320299,0.237209541504244
0.448275862068966,4.94812713276553e-05,0.238291728667231
0.459770114942529,7.13666624273661e-05,0.236623433598727
0.459770114942529,0.00221070755804068,0.23492606579884
0.471264367816092,2.65120116241887e-05,0.228748204414971
0.448275862068966,0.0002247699426385,0.236003057082594
0.459770114942529,0.000278100624412605,0.229416169875114
0.459770114942529,5.0266668273922e-05,0.226232635286994
0.459770114942529,7.06501902996285e-05,0.235209869408079
0.459770114942529,0.000136727045993242,0.230788346272998
0.459770114942529,3.94247767685696e-05,0.23056807660674
0.448275862068966,5.74802162916313e-05,0.230943128554144
0.459770114942529,0.000279167521299954,0.242367908210863
0.459770114942529,5.57831837130234e-05,0.240433166033197
0.459770114942529,0.000236627134151769,0.223665131924973
0.448275862068966,0.000233114697038744,0.234150425924661
0.448275862068966,0.000423531751240768,0.23179352851452
0.459770114942529,5.81952361710799e-05,0.225726582046566
0.448275862068966,0.000627261232337962,0.230796114832081
0.436781609195402,0.000332323665994332,0.236027150503192
0.436781609195402,6.20178499707155e-05,0.229190114153102
0.448275862068966,6.79771598549794e-05,0.234571003394982
0.459770114942529,2.55823708601777e-05,0.233854659976703
0.459770114942529,0.000725773174620811,0.231196926808692
0.459770114942529,4.17026281412631e-05,0.231539195897545
0.459770114942529,8.19138251481331e-06,0.229970769864527
0.482758620689655,5.82451566287721e-05,0.226023566144951
0.459770114942529,0.000283304304253112,0.234649160216063
0.459770114942529,0.000159460028865868,0.227602970946396
0.459770114942529,0.000518014770883075,0.231082575979311
0.448275862068966,0.000359679064345789,0.238984896471718
0.448275862068966,0.00138919242123681,0.231275460959734
0.448275862068966,0.000115840806270913,0.23050956032105
0.448275862068966,1.16122388870028e-05,0.234103501081436
0.448275862068966,5.17607111893376e-05,0.231870805921928
0.448275862068966,6.91765449642645e-05,0.231533884309646
0.448275862068966,1.20359210366721e-05,0.234699565237062
0.459770114942529,0.000103948529529234,0.231151049478684
0.448275862068966,6.67942012097511e-05,0.224707061702904
0.436781609195402,4.2284897707306e-05,0.229947982621282
0.448275862068966,5.84177537260214e-05,0.232237881464244
0.448275862068966,0.000284161624544438,0.232355141226159
0.459770114942529,7.47782689535611e-05,0.228758051271333
0.459770114942529,0.000137721359804722,0.227449026754032
0.448275862068966,2.39227974340736e-05,0.227871891796419
0.459770114942529,0.00138536847518897,0.236489975631331
0.459770114942529,6.48624107883609e-05,0.232816031508463
0.448275862068966,8.50791595272953e-05,0.229791148183
0.459770114942529,0.000148878176260823,0.232223471409579
0.459770114942529,0.00012106318551272,0.235632479839652
0.448275862068966,4.24735055179055e-05,0.23758954384995
0.459770114942529,2.73906866330741e-05,0.231043793332293
0.448275862068966,0.000507705971999384,0.232494386210607
0.459770114942529,0.000285308362245345,0.227099806440553
0.448275862068966,4.05210886775491e-05,0.231899523700771
0.448275862068966,0.000199808830553849,0.227336454910698
0.448275862068966,0.000141716723416774,0.232300640932232
0.471264367816092,0.000426202142011378,0.227434626957548
0.471264367816092,0.000154875799355263,0.225496290279357
0.436781609195402,0.00010594468424642,0.232133422629664
0.459770114942529,0.000423981102866134,0.233240601898034
0.436781609195402,9.75874955337239e-05,0.234188665012516
0.459770114942529,0.000291652084625229,0.224976317101006
0.459770114942529,7.01282431334864e-05,0.231946143862344
0.459770114942529,0.000347283810765022,0.236463639297881
0.448275862068966,0.000154424439064275,0.233545374218275
0.459770114942529,0.000402590923729473,0.230745552699156
0.471264367816092,0.000130055876855981,0.226246538123057
0.448275862068966,0.000228898354904766,0.235472587379552
0.436781609195402,0.000165726245583418,0.226861546980285
0.459770114942529,0.000161946090763378,0.22927719349082
0.436781609195402,3.00803408186966e-05,0.229375249827444
0.448275862068966,1.83748000617627e-05,0.236869217618862
0.459770114942529,2.77281395224811e-05,0.228165094388227
0.459770114942529,6.11528673500766e-05,0.234894129640205
0.448275862068966,0.00013519624755357,0.234205528236626
0.436781609195402,0.00024713507099131,0.236852600717141
0.459770114942529,6.85791743917398e-05,0.233948741277044
0.448275862068966,5.20553062653313e-05,0.229157107182986
0.448275862068966,8.29262149922241e-05,0.226031938290095
0.459770114942529,0.000290531280819108,0.232432935029772
0.436781609195402,0.000519373147219286,0.233890420574022
0.448275862068966,7.82246638578383e-05,0.22716820567775
0.459770114942529,8.07243092825594e-05,0.229853807881271
0.459770114942529,9.80625267155214e-05,0.236337443872995
0.459770114942529,0.000167655639116714,0.238058872926867
0.436781609195402,6.50490586983743e-05,0.237391493942171
0.448275862068966,0.000137313025376769,0.234809914344908
0.459770114942529,7.90224776482318e-05,0.233835979346527
0.436781609195402,9.95367764794532e-05,0.232541705638784
0.459770114942529,9.2148874187881e-05,0.225682817423052
0.436781609195402,0.000114158032619217,0.235899454266043
0.471264367816092,0.000259753761374239,0.22147311362463
0.459770114942529,0.000558859695160141,0.240061429637973
0.459770114942529,0.000135157756929854,0.230875949981704
0.448275862068966,0.000233618405199653,0.236374259132562
0.459770114942529,8.96748475122613e-05,0.232037527951157
0.459770114942529,6.13730293843403e-05,0.233335070035262
0.448275862068966,0.000368060706662338,0.230995167160032
0.436781609195402,0.000209616001778237,0.236564939519869
0.436781609195402,3.1564647110632e-05,0.224282878441601
0.471264367816092,0.000109703691209978,0.224902111263019
0.448275862068966,0.000186703558395,0.230478437217243
0.448275862068966,0.000145790852025264,0.237137361788851
0.471264367816092,0.00010345881651528,0.225920157990677
0.482758620689655,5.77191171334029e-05,0.228242755072806
0.459770114942529,0.00030210061586197,0.234470655486491
0.448275862068966,0.0017628570297504,0.234036758995204
0.448275862068966,0.000139892604285318,0.230869776463828
0.459770114942529,2.28928839532458e-05,0.225124901082315
0.482758620689655,3.55097453458902e-05,0.225326208415696
0.448275862068966,0.000284161624544438,0.232355141226159
0.459770114942529,0.00018569530407083,0.227905507298847
0.448275862068966,0.000300679844038128,0.230415388559395
0.448275862068966,0.000437854486106621,0.231996287085351
0.459770114942529,7.5604123593715e-05,0.226601548745692
0.436781609195402,0.00020251664316211,0.237169265577575
0.459770114942529,0.000201442954808338,0.242880280349096
0.448275862068966,8.09124761576279e-05,0.234431737386449
0.436781609195402,0.000160250212691405,0.234145008273835
0.459770114942529,3.02694536415406e-05,0.224227713352491
0.448275862068966,0.00021487743709787,0.231300629878522
0.459770114942529,8.18724998351912e-05,0.230502274514692
0.448275862068966,0.00206139075839994,0.231331640103366
0.459770114942529,6.42017836453656e-05,0.233310627657274
0.448275862068966,0.00023554341108225,0.229607753951936
0.459770114942529,7.24503097615947e-05,0.221595613557203
0.448275862068966,1.81355669246888e-05,0.232533811258094
0.459770114942529,5.00457182020514e-05,0.231901663953732
0.448275862068966,9.26297259561985e-05,0.227856144485348
0.448275862068966,2.7113186260601e-05,0.237257098927649
0.448275862068966,6.6471357997071e-05,0.236222996946443
0.459770114942529,0.000137325740173005,0.235631801447898
0.448275862068966,0.00110512448805037,0.233127845999093
0.482758620689655,2.71827125895742e-05,0.232417873713952
0.448275862068966,0.000249491742774762,0.226804642344663
0.459770114942529,9.94267829274445e-05,0.233108049311444
0.448275862068966,0.000258600186064929,0.229997260754777
0.448275862068966,7.03157806537192e-05,0.234189369259749
0.448275862068966,2.49244593926184e-05,0.232991060968682
0.459770114942529,8.67646437137511e-05,0.238995462983726
0.448275862068966,0.00578519188902546,0.232198758901312
0.448275862068966,0.000207143600624306,0.230435142163522
0.436781609195402,0.000649746675566325,0.232136686905288
0.459770114942529,0.00051652439597447,0.23243226487749
0.459770114942529,7.64446656109278e-05,0.230299636108939
0.448275862068966,4.07930626212686e-05,0.23014755392765
0.448275862068966,2.77890726577093e-05,0.230954347355734
0.436781609195402,8.98505616804676e-05,0.231711453224815
0.448275862068966,4.81440980199186e-05,0.228040722250532
0.448275862068966,0.000245173290852194,0.225576251549915
0.459770114942529,0.00163497872381681,0.236433115449335
0.459770114942529,0.000456123402594074,0.226838600732955
0.448275862068966,7.08873586233203e-05,0.232670766509566
0.459770114942529,8.80294754726573e-05,0.229755293575338
0.459770114942529,8.33213986473258e-05,0.235554818692594
0.448275862068966,0.000204404059909987,0.232910606007518
0.459770114942529,0.000402590923729473,0.230626489503244
0.448275862068966,0.00122384513967039,0.235478018015927
0.448275862068966,5.11604187359758e-05,0.23261307276901
0.459770114942529,1.57730493816265e-05,0.23078969038498
0.482758620689655,3.02178065250454e-05,0.230108151593187
0.459770114942529,3.79415384184132e-05,0.233147782649967
0.448275862068966,7.16250133940828e-05,0.232930652261786
0.448275862068966,0.000382127551511232,0.233116942592853
0.459770114942529,8.48897167308185e-05,0.240614668165329
0.436781609195402,0.000146576946541107,0.232148820881984
0.459770114942529,2.31968646124904e-05,0.229798362296954
0.459770114942529,5.72653582701626e-05,0.236064838650819
0.436781609195402,0.000424444545503998,0.234247751689274
0.459770114942529,6.68709248621851e-05,0.235334561233161
0.448275862068966,4.79555564790969e-05,0.228337067263495
0.448275862068966,1.72160781712628e-05,0.237598822964968
0.448275862068966,4.0828350624166e-05,0.226194072228857
0.448275862068966,0.00016173635651101,0.238688807608135
0.459770114942529,5.33628293914398e-05,0.227837633049547
0.459770114942529,0.000474322180023114,0.228714960502864
0.459770114942529,0.000142428805742201,0.230363188549822
0.448275862068966,8.24835636610656e-05,0.230522624839478
0.459770114942529,3.92163496601257e-05,0.22659250282276
0.459770114942529,2.43710319392425e-05,0.234126943189272
0.448275862068966,0.000157278687650713,0.228221522269192
0.459770114942529,0.00027244041356466,0.238530918497699
0.448275862068966,0.000117917334344879,0.235191370386683
0.448275862068966,0.00015787127380176,0.229839871285938
0.436781609195402,3.12818319547022e-05,0.235059979044196
0.471264367816092,3.26339575896117e-05,0.226957879334009
0.459770114942529,0.000180093207103832,0.238370948491496
0.459770114942529,0.000182995874422488,0.231833939701468
0.448275862068966,4.61643510271965e-05,0.225569370385547
0.436781609195402,6.08738859321965e-05,0.234396856100125
0.448275862068966,0.000138894356373051,0.233207412756173
0.459770114942529,0.000119797097162673,0.234665590705678
0.448275862068966,0.00092959751453823,0.230090855990705
0.436781609195402,6.66187161998288e-05,0.235374423186483
0.459770114942529,0.000612431920100478,0.232929253748055
0.436781609195402,5.21798685983074e-05,0.235167448013113
0.482758620689655,0.000327266229696409,0.229241148880685
0.448275862068966,0.000260253445035455,0.230481595001196
0.448275862068966,2.84645659383382e-05,0.230629000515134
0.459770114942529,5.63172539289028e-05,0.234678603924871
0.459770114942529,0.000122466354164309,0.22622648219118
0.436781609195402,0.000664647331988664,0.237959180285687
0.459770114942529,0.000826732222100715,0.230852958822217
0.436781609195402,0.000259686573609643,0.232985336115975
0.448275862068966,0.000202079145556942,0.230779210555627
0.459770114942529,3.61843742696887e-05,0.232676425454743
0.459770114942529,6.27372053115764e-05,0.233625353869442
0.459770114942529,0.000156249734850542,0.234173376373379
0.459770114942529,8.25602422766367e-05,0.239428890797656
0.459770114942529,0.000102435201583248,0.234116336225552
0.459770114942529,5.89044312059867e-05,0.231261434861135
0.436781609195402,8.45402250287633e-05,0.232658926982822
0.459770114942529,0.000317488382546377,0.231135338925559
0.448275862068966,4.16983670111118e-05,0.233628955106295
0.459770114942529,0.000351061165098811,0.224034352727039
0.459770114942529,3.90461544404864e-05,0.236884522752578
0.459770114942529,0.000166666383840578,0.230301090030181
0.448275862068966,0.000211337835742839,0.233790211035845
0.459770114942529,4.22784882050476e-05,0.231792270834196
0.448275862068966,2.18422321470738e-05,0.234521214373405
0.448275862068966,0.000291672404428278,0.227883713121151
0.459770114942529,4.8018377938003e-05,0.230199819606243
0.459770114942529,8.80026326532709e-05,0.234169867360401
0.448275862068966,4.53159924479758e-05,0.223847521886022
0.448275862068966,0.000102330906390228,0.23416641174265
0.459770114942529,0.000138598039372312,0.231543814882911
0.448275862068966,0.000382127551511232,0.231585526587362
0.448275862068966,3.2209687362853e-05,0.227464701163453
0.436781609195402,0.000281837344643757,0.226044494887605
0.459770114942529,0.000403486955345823,0.230154338393337
0.436781609195402,2.60647447866635e-05,0.232471798840331
0.448275862068966,0.000229023031631201,0.230308119217381
0.459770114942529,6.71000716851376e-05,0.239536659601773
0.448275862068966,0.000184548180587181,0.228806782739027
0.459770114942529,0.00032993991258677,0.232749525692231
0.448275862068966,6.85598438682876e-05,0.227498517878866
0.448275862068966,7.64594132624501e-05,0.231894863907164
0.459770114942529,0.00135184939357509,0.232566124548207
0.459770114942529,0.000103125232952698,0.230291392888671
0.436781609195402,8.75710091548721e-05,0.228037638056786
0.459770114942529,4.1000287402465e-05,0.238210972530301
0.448275862068966,7.98300717070394e-05,0.225300022147792
0.459770114942529,1.97259832384275e-05,0.228098110373889
0.448275862068966,0.000246522034270449,0.233074189365581
0.448275862068966,8.97174474001626e-05,0.236355907429162
0.448275862068966,0.000130618716760044,0.231353715502994
0.448275862068966,0.00221774085206821,0.233333936608495
0.448275862068966,0.000308450313963428,0.22467747982985
0.459770114942529,2.46979510492416e-05,0.233654539125595
0.448275862068966,0.000148207561529917,0.229162906878321
0.459770114942529,6.710300494109e-05,0.222942060282707
0.448275862068966,7.61965283035722e-05,0.226983557589675
0.448275862068966,0.000214615604458498,0.231729753963222
0.459770114942529,0.000296417121195774,0.231226021166774
0.436781609195402,0.000458270424017016,0.234823495216491
0.436781609195402,0.000299638354164972,0.233453764811398
0.448275862068966,0.00079405046905984,0.232041534289082
0.459770114942529,0.000758350350224959,0.244247995455499
0.448275862068966,9.01219014557586e-05,0.230843923180878
0.448275862068966,0.000105715093600351,0.225987924167142
0.459770114942529,6.02305922585934e-05,0.231145709353981
0.448275862068966,4.22794645446162e-05,0.234397789335768
0.459770114942529,0.000110791386741551,0.229158865820354
0.459770114942529,0.000136950218397483,0.232394509121433
0.448275862068966,8.25408948810479e-05,0.231512045020836
0.448275862068966,4.36362047445532e-05,0.227501133753367
0.448275862068966,9.31010928487993e-05,0.227985995016872
0.448275862068966,8.19526451201365e-05,0.230211700036861
0.471264367816092,2.13042950551517e-05,0.229942130294128
0.448275862068966,0.000247902852629249,0.235416228583194
0.459770114942529,0.000304651856156709,0.230598367888331
0.459770114942529,0.00130991236070264,0.232983574240804
0.448275862068966,4.25078646703917e-05,0.235082730492108
0.459770114942529,0.000317488382546377,0.230998294118578
0.459770114942529,0.00012565285575112,0.243722465537413
0.448275862068966,0.000117580985352164,0.231950201005012
0.448275862068966,0.000257708396373504,0.230872638103129
0.471264367816092,0.000242187222514258,0.225554197817869
0.448275862068966,0.000137974964201265,0.234259652128542
0.448275862068966,0.000122693141000478,0.228730467490683
0.459770114942529,5.09347587653954e-05,0.230132179631459
0.459770114942529,1.52841664748844e-05,0.230872452005658
0.448275862068966,0.000736989318918473,0.231574858678844
0.448275862068966,0.000535425793788247,0.229897057664736
0.459770114942529,5.49280240863659e-05,0.232705972984066
0.448275862068966,0.000206100484696969,0.229982371855764
0.459770114942529,0.000127818206500744,0.226611816450888
0.448275862068966,0.000108134094156423,0.227910284870484
0.459770114942529,4.92928852517911e-05,0.237179404670049
0.459770114942529,3.85318130341198e-05,0.231086702669138
0.459770114942529,0.000133972962979921,0.239034891574919
0.459770114942529,9.19791469727295e-05,0.240546838502135
0.448275862068966,4.34869950767079e-05,0.231489528099693
0.459770114942529,6.56761080361749e-05,0.232552301879549
0.448275862068966,7.6867991388273e-05,0.235337978226195
0.459770114942529,0.000561531761344957,0.231881408023769
0.448275862068966,1.92351462613319e-05,0.223613912471197
0.448275862068966,1.94907181955824e-05,0.228164113727146
0.436781609195402,4.55595301465224e-05,0.236021596878287
0.436781609195402,0.00126842258465797,0.236156058875257
0.448275862068966,6.01517764585891e-05,0.235058337993599
0.459770114942529,0.000135620364430446,0.231826755894915
0.448275862068966,0.000161824952315256,0.235142375570311
0.448275862068966,2.66332794387672e-05,0.223267356037735
0.459770114942529,0.000431915916672473,0.234170724796141
0.448275862068966,6.17228656634977e-05,0.233815054804438
0.459770114942529,9.04420015427712e-05,0.23429630806732
0.448275862068966,0.000258600186064929,0.229997260754777
0.459770114942529,2.33778668671943e-05,0.230614505200842
0.459770114942529,0.000112612641008954,0.230599226804532
0.459770114942529,0.000102252011105087,0.23094425593117
0.448275862068966,0.000234460798109194,0.231837944973241
0.448275862068966,8.22206999448929e-05,0.225782763398775
0.459770114942529,5.98086548195443e-05,0.23046611212616
0.448275862068966,0.000483094559251639,0.225402335340911
0.459770114942529,4.65662857377281e-05,0.230191678436677
0.425287356321839,0.000220053715251285,0.240082318208512
0.471264367816092,6.4285776137253e-05,0.223514996427361
0.436781609195402,8.32241227282377e-05,0.234058956676382
0.448275862068966,0.0002209389257411,0.228740601552201
0.459770114942529,7.24392327055609e-05,0.232269873548178
0.448275862068966,0.00192839729634182,0.232529164970072
0.448275862068966,0.000206003651652718,0.222790099406465
0.471264367816092,0.000208795555041818,0.226341191610705
0.459770114942529,7.28648851054138e-05,0.229522397871482
0.448275862068966,0.00113474483622985,0.236556614452043
0.459770114942529,0.000146231966244168,0.240542723698695
0.436781609195402,9.85051284466038e-05,0.236095756181236
0.459770114942529,0.000245009033748305,0.232324371054156
0.459770114942529,4.54079279446049e-05,0.230306169866696
0.436781609195402,4.49252808402339e-05,0.232355161563306
0.471264367816092,0.000185979116514056,0.225518826370363
0.425287356321839,0.000109368348177619,0.237043517389878
0.448275862068966,4.34958295006758e-05,0.224912932712504
0.448275862068966,4.39117339205381e-05,0.230668519961076
0.448275862068966,0.000112827986076973,0.231644039832957
0.436781609195402,0.00010765035564698,0.235699338060204
0.459770114942529,0.000250564462057506,0.236616959032397
0.459770114942529,0.000131639384825445,0.227865239975869
0.448275862068966,9.46156838225681e-05,0.224097882717159
0.436781609195402,9.30267749560733e-05,0.230571726781063
0.448275862068966,1.09687876495484e-05,0.23270482868912
0.459770114942529,3.5801338799731e-05,0.227584026968742
0.425287356321839,0.000126548346507653,0.236545737845094
0.459770114942529,0.000200320101673614,0.23500528923121
0.436781609195402,6.97164207999492e-05,0.235070457047671
0.436781609195402,0.000705930041811819,0.231417143223048
0.459770114942529,0.000118878484268894,0.227507670739073
0.448275862068966,0.000133296461738062,0.235115334855942
0.459770114942529,0.000323797436447659,0.232145148293931
0.459770114942529,5.72886883433467e-05,0.235951229861065
0.436781609195402,0.00013672415260632,0.227965403705754
0.459770114942529,0.000291970177783233,0.228747695671093
0.448275862068966,2.02879368100257e-05,0.227675045046696
0.448275862068966,0.000133121203759684,0.22994938002261
0.436781609195402,4.23499825858249e-05,0.231263131498388
0.448275862068966,0.00011958210788108,0.229778283451394
0.459770114942529,0.00019135145863537,0.237822068608842
0.448275862068966,0.00022818474131313,0.231317245871665
0.459770114942529,0.000474690535700968,0.229586622569223
0.436781609195402,0.000288540637344047,0.232872326280152
0.459770114942529,0.000104077747429605,0.230246507450834
0.459770114942529,6.2056767542164e-05,0.230941423515248
0.459770114942529,0.000338231758018526,0.239887183212989
0.448275862068966,0.000390815286403613,0.237245920613245
0.471264367816092,0.00019100089202821,0.224884994640794
0.459770114942529,0.000152604654937173,0.224676344840894
0.459770114942529,0.000640903951187254,0.241771099528751
0.459770114942529,0.000536823035468902,0.241336137983668
0.459770114942529,6.53667985370276e-05,0.231389368919244
0.459770114942529,0.000395528948398225,0.233121326076098
0.448275862068966,0.000426242436816657,0.232758471597331
0.448275862068966,0.000451217950358249,0.231798038149919
0.459770114942529,0.0001838724686214,0.22905590952864
0.459770114942529,0.000124276906549634,0.229018976042735
0.448275862068966,0.000274899092878995,0.22623906768474
0.459770114942529,9.62018303892975e-05,0.236008349882541
0.448275862068966,8.99079770554e-05,0.23380586428727
0.448275862068966,4.96462003901452e-05,0.229135452554262
0.459770114942529,0.000179307135574741,0.232996092203709
0.448275862068966,0.000192761571551321,0.22998879571406
0.459770114942529,0.000228486984787104,0.233217044771845
0.448275862068966,0.00221774085206821,0.233333936608495
0.448275862068966,0.000451802107956633,0.228875727206347
0.459770114942529,0.000143708830032481,0.232875051590425
0.459770114942529,6.4815729036193e-05,0.22982203937553
0.448275862068966,0.00035654315240486,0.231586323639173
0.459770114942529,0.000617691813198067,0.233258693997029
0.459770114942529,7.62172635746125e-05,0.237346446951899
0.459770114942529,4.17730165636952e-05,0.236361503569459
0.459770114942529,9.04545882543664e-05,0.240450805723283
0.448275862068966,7.61852372366734e-05,0.227511000458942
0.459770114942529,0.000158167387228304,0.231180663584534
0.436781609195402,5.67571982704025e-05,0.230727679923877
0.459770114942529,7.48263167053923e-05,0.233627080963717
0.436781609195402,9.33324828629661e-05,0.234512425747917
0.459770114942529,8.08896015427144e-05,0.232277372255192
0.459770114942529,5.6427600296587e-05,0.233341764253954
0.436781609195402,0.000119176309210425,0.234035458421595
0.459770114942529,7.52140740529406e-05,0.232318115264856
0.459770114942529,0.000189490203411214,0.233592705848281
0.459770114942529,0.000147296927020503,0.229503264149685
0.448275862068966,2.13135806573764e-05,0.228480431210185
0.448275862068966,0.000100733078985057,0.230491082256424
0.459770114942529,4.20045691913939e-05,0.230471019594387
0.459770114942529,1.77969779253294e-05,0.234809886493777
0.448275862068966,7.27650553535929e-05,0.229352286671362
0.448275862068966,4.08907728332708e-05,0.237036249181114
0.459770114942529,4.66641565607616e-05,0.227225241873285
0.436781609195402,0.000206237015531313,0.235434523276772
0.448275862068966,0.000144121186421519,0.234755125523277
0.459770114942529,0.000111569341989076,0.240730244766093
0.482758620689655,6.12138622147723e-05,0.230638567275607
0.459770114942529,0.000103460990846282,0.230914748414398
0.459770114942529,0.00138536847518897,0.236034503814736
0.448275862068966,7.14046986729051e-05,0.228002841060822
0.436781609195402,0.000210677625601014,0.238814449015371
0.448275862068966,0.000102315565401428,0.234537247532138
0.448275862068966,0.000146081402265444,0.233953516845962
0.448275862068966,2.13903366238564e-05,0.236448477263727
0.448275862068966,0.000907552892084133,0.232359075661267
0.482758620689655,2.32738882387385e-05,0.2268403190291
0.459770114942529,3.62107372153823e-05,0.230952378832537
0.459770114942529,0.000121648140560776,0.234113986443866
0.459770114942529,5.08069112251558e-05,0.229094469783181
0.425287356321839,0.000304978889587776,0.237936915741317
0.448275862068966,0.000103338230281602,0.228301135066395
0.448275862068966,0.000156861868955386,0.235694794737977
0.448275862068966,8.95739256664112e-05,0.235286022669758
0.459770114942529,5.57257707184876e-05,0.233974282229104
0.459770114942529,0.00018654189897582,0.231680435587902
0.436781609195402,0.000160829611741416,0.229744397241684
0.459770114942529,9.35065553013212e-05,0.229115313691344
0.459770114942529,6.802886223116e-05,0.241585774830642
0.459770114942529,8.55891199137524e-05,0.229369132732128
0.459770114942529,0.000105617524548526,0.227466576453261
0.448275862068966,1.83637722436456e-05,0.235057208194751
0.471264367816092,0.000226300441069108,0.226948095623325
0.459770114942529,0.000169463783358118,0.23493934396304
0.471264367816092,0.000183174524974633,0.228275483741383
0.459770114942529,0.000182789587829684,0.233107188047208
