"seats_at_50_50","weight"
0.436781609195402,0.000189234421789032
0.505747126436782,0.00014629259586185
0.471264367816092,9.37541876375726e-05
0.482758620689655,0.000617024362485439
0.448275862068966,8.74363478913665e-05
0.448275862068966,0.000402208045799873
0.494252873563218,0.000263132883168108
0.494252873563218,0.000414177153164594
0.505747126436782,0.000179750514482992
0.494252873563218,0.000142015247304776
0.448275862068966,0.00011816086646127
0.448275862068966,0.000524364934297294
0.482758620689655,0.000414329723423357
0.471264367816092,5.33775129835943e-05
0.482758620689655,8.84230013928984e-05
0.448275862068966,0.000221701167358205
0.482758620689655,8.89978597815924e-05
0.459770114942529,0.000203606442362858
0.482758620689655,0.000390671932357409
0.494252873563218,0.000749890335158838
0.471264367816092,0.000234995001035149
0.459770114942529,0.000149831817110204
0.494252873563218,2.61546914960752e-05
0.482758620689655,0.000373729376343346
0.471264367816092,0.000162256305679047
0.494252873563218,0.00160020847726327
0.494252873563218,9.52386249299447e-05
0.436781609195402,1.99492824162821e-05
0.471264367816092,0.000261880518520026
0.494252873563218,0.000157656367514067
0.448275862068966,8.41194772721542e-05
0.471264367816092,0.000213198303794867
0.494252873563218,0.000121379156692987
0.494252873563218,5.81079474904341e-05
0.482758620689655,4.72272671816365e-05
0.459770114942529,0.000240263450510304
0.459770114942529,0.000554979321865652
0.448275862068966,5.69286012620246e-05
0.482758620689655,0.0001828669495651
0.448275862068966,0.0001063372084307
0.494252873563218,0.000209722045237265
0.505747126436782,0.000112943462720439
0.494252873563218,8.13655538124635e-05
0.482758620689655,0.00014369239195866
0.448275862068966,6.18675610066166e-05
0.482758620689655,0.000493814629736086
0.471264367816092,0.000567182055280216
0.448275862068966,0.00022600839153285
0.471264367816092,7.33061473839645e-05
0.482758620689655,0.000356678760963817
0.494252873563218,0.000192215330136287
0.494252873563218,9.55213293461166e-05
0.482758620689655,0.000142770675510109
0.482758620689655,0.000222412783352932
0.471264367816092,0.000777636656796287
0.494252873563218,0.000145812009614219
0.436781609195402,8.48997751990488e-05
0.505747126436782,5.35620253008794e-05
0.459770114942529,0.000176694934580357
0.494252873563218,0.000343052312090793
0.471264367816092,0.000136332561416207
0.448275862068966,7.1576896739225e-05
0.482758620689655,2.95832016449978e-05
0.494252873563218,0.000102690769271888
0.448275862068966,0.000170228419587339
0.494252873563218,0.000208472397810734
0.494252873563218,0.000118805761192936
0.471264367816092,3.3218142668026e-05
0.448275862068966,0.000117859554600076
0.482758620689655,0.000385217710680079
0.494252873563218,9.59601595659401e-05
0.448275862068966,2.11007687531896e-05
0.505747126436782,0.000149581353103597
0.482758620689655,0.000146858477689625
0.494252873563218,7.55752829805667e-05
0.448275862068966,0.000129471662196845
0.471264367816092,0.000106634620423648
0.482758620689655,0.000176520374593212
0.494252873563218,0.000120751801563981
0.448275862068966,0.000776990705512707
0.471264367816092,0.000219343176942937
0.471264367816092,0.000313200861977421
0.448275862068966,0.000112264127356219
0.482758620689655,0.000172690810810545
0.482758620689655,5.85233569712641e-05
0.494252873563218,9.76618245059739e-05
0.459770114942529,0.000128022371697489
0.448275862068966,4.76558155378197e-05
0.448275862068966,0.000802152955160256
0.505747126436782,8.64669914653372e-05
0.448275862068966,5.40769594462389e-05
0.471264367816092,7.72565271384933e-05
0.436781609195402,7.39299452200937e-05
0.494252873563218,0.000194817535390107
0.471264367816092,0.000193283423862978
0.448275862068966,0.00018455402393875
0.459770114942529,0.000212291262617083
0.494252873563218,0.000126301205289569
0.482758620689655,8.13524533028219e-05
0.494252873563218,3.38760074187241e-05
0.482758620689655,7.55328762456134e-05
0.505747126436782,7.97391478365596e-05
0.505747126436782,5.43568455770829e-05
0.482758620689655,0.000212367378678887
0.471264367816092,8.43253098520411e-05
0.448275862068966,8.2264851195473e-05
0.482758620689655,9.4915913698964e-05
0.482758620689655,6.66969789261979e-05
0.482758620689655,0.000454847418831904
0.482758620689655,0.000141886107308903
0.494252873563218,5.529119128515e-05
0.482758620689655,0.000758716582686384
0.471264367816092,0.000142969983074984
0.448275862068966,4.16042834060331e-05
0.471264367816092,7.08351002100506e-05
0.482758620689655,0.00012004064460966
0.494252873563218,0.000165308574775585
0.482758620689655,0.000393764370187125
0.482758620689655,0.000315084776416654
0.494252873563218,0.000110734450017601
0.482758620689655,0.000107052218574998
0.494252873563218,0.000100513803836087
0.494252873563218,0.000296415064913836
0.482758620689655,3.30699791632718e-05
0.448275862068966,5.56561678758433e-05
0.482758620689655,0.000323476556503207
0.471264367816092,0.000111935163942038
0.448275862068966,5.1393854757499e-05
0.448275862068966,6.24651391471647e-05
0.448275862068966,0.000230447068984625
0.482758620689655,0.000217355435423413
0.459770114942529,6.17263827232261e-05
0.494252873563218,0.00011433418974638
0.494252873563218,0.000761955273540026
0.459770114942529,0.000184759713738892
0.482758620689655,0.000611522076465498
0.471264367816092,0.000256202247902623
0.505747126436782,0.000142115378320151
0.482758620689655,0.000402754413498019
0.471264367816092,0.000194574866762471
0.482758620689655,0.000134001392529288
0.482758620689655,0.000205447457013384
0.494252873563218,0.000132994416977706
0.494252873563218,0.000133166133556076
0.459770114942529,0.00035812846851214
0.448275862068966,6.96019338912402e-05
0.459770114942529,6.89035684828307e-05
0.471264367816092,6.25735223882034e-05
0.471264367816092,0.00012397132136404
0.459770114942529,0.00119382564369863
0.459770114942529,0.000143067577342433
0.471264367816092,4.75075016540818e-05
0.482758620689655,0.000548136418636907
0.471264367816092,0.000159357686636804
0.471264367816092,8.02574614091364e-05
0.494252873563218,0.000133006565872933
0.471264367816092,5.93852901645885e-05
0.494252873563218,2.98035194690638e-05
0.494252873563218,7.77988083322782e-05
0.448275862068966,0.000205290141348328
0.482758620689655,0.000150373208022379
0.494252873563218,0.000169435518417028
0.471264367816092,0.000334862527955569
0.471264367816092,0.000113753225885943
0.482758620689655,0.000261355496111206
0.436781609195402,0.00017373818843572
0.482758620689655,0.000722167011703088
0.482758620689655,9.53983943080971e-05
0.482758620689655,6.18750387560902e-05
0.505747126436782,0.000100673877217967
0.448275862068966,7.4807987223475e-05
0.494252873563218,0.000358633298331825
0.448275862068966,9.20504754447029e-05
0.494252873563218,0.000139691264872618
0.494252873563218,0.000220233430148117
0.494252873563218,0.00011707973322798
0.494252873563218,0.000833036905901958
0.471264367816092,0.000340216037348376
0.448275862068966,0.000107649560465936
0.471264367816092,0.000292463560208495
0.482758620689655,6.41825197866062e-05
0.471264367816092,0.000167902745913058
0.482758620689655,0.000657443960266184
0.459770114942529,0.000216828474627351
0.482758620689655,4.85106638347463e-05
0.471264367816092,0.000233327286856925
0.471264367816092,0.00059054961867907
0.448275862068966,0.000109216338220027
0.471264367816092,0.000156623984964576
0.482758620689655,6.76237010955905e-05
0.482758620689655,6.27423549148183e-05
0.482758620689655,7.89278193409613e-05
0.482758620689655,0.00045840208433752
0.448275862068966,7.87689756990896e-05
0.436781609195402,0.000126289891344846
0.459770114942529,0.000246657476384734
0.482758620689655,0.000699951000567273
0.505747126436782,0.000213747336585414
0.448275862068966,0.000121326978829043
0.482758620689655,0.000299979000243117
0.448275862068966,8.22474480831907e-05
0.448275862068966,0.000119576193597626
0.448275862068966,0.000641564002079061
0.448275862068966,0.000249763090766027
0.448275862068966,3.97023582716576e-05
0.482758620689655,4.32495790448413e-05
0.436781609195402,0.000130538062145368
0.471264367816092,8.84254773102721e-05
0.459770114942529,0.000144351927202413
0.459770114942529,0.000114690212898286
0.494252873563218,0.000103866711411575
0.494252873563218,0.000151087352200981
0.482758620689655,0.000343937323840122
0.494252873563218,0.000145349372064767
0.448275862068966,0.000437732797432102
0.459770114942529,5.2453424830255e-05
0.494252873563218,0.000160675709801881
0.505747126436782,5.74325176335037e-05
0.482758620689655,7.60687137100998e-05
0.494252873563218,0.000112113110020179
0.494252873563218,0.000168272938752237
0.448275862068966,0.000436970778581078
0.505747126436782,3.38757521810313e-05
0.471264367816092,0.000789757304773512
0.482758620689655,0.000298060118590399
0.471264367816092,0.000154787904819615
0.471264367816092,9.02176976539693e-05
0.482758620689655,0.000570122977120552
0.482758620689655,3.58220021514416e-05
0.482758620689655,0.000227932832359952
0.494252873563218,0.000131745566238257
0.482758620689655,0.00024028934555223
0.448275862068966,0.000118879225359568
0.471264367816092,0.000149238812656407
0.459770114942529,0.000333366496113417
0.482758620689655,0.000231922633345846
0.471264367816092,0.000220764272574811
0.471264367816092,0.000749469650578777
0.448275862068966,0.000939667391013974
0.471264367816092,7.82606950421732e-05
0.471264367816092,0.000106409825761993
0.494252873563218,0.000107005478563649
0.494252873563218,0.000375589958838311
0.482758620689655,7.02130094489493e-05
0.471264367816092,0.000145912476921757
0.494252873563218,0.000138783388996441
0.482758620689655,0.00038736304184281
0.494252873563218,7.31071010286548e-05
0.494252873563218,0.000346801358572147
0.482758620689655,0.000224429560792016
0.494252873563218,0.000162939051736314
0.482758620689655,0.000135029193082803
0.494252873563218,0.00060674684092128
0.494252873563218,7.71168343883703e-05
0.471264367816092,5.04652657530293e-05
0.482758620689655,5.80196317369948e-05
0.471264367816092,7.07375904086447e-05
0.482758620689655,8.86107829611876e-05
0.494252873563218,0.000189595809991158
0.459770114942529,8.81900701286304e-05
0.482758620689655,0.000114689650206224
0.448275862068966,8.94838003246309e-05
0.448275862068966,5.79978377562012e-05
0.471264367816092,4.89212269307907e-05
0.482758620689655,9.13378360554782e-05
0.505747126436782,5.23912864987393e-05
0.471264367816092,0.00057647637821132
0.448275862068966,0.000641564002079061
0.482758620689655,0.000279594646074215
0.494252873563218,0.000105371759905182
0.448275862068966,7.3425782847556e-05
0.494252873563218,0.000385157103982828
0.459770114942529,0.000111819794386998
0.482758620689655,0.000142371091553242
0.459770114942529,8.04622498140296e-05
0.482758620689655,2.80527943930033e-05
0.471264367816092,7.70394058130727e-05
0.471264367816092,1.32960669520501e-05
0.471264367816092,0.00024401229225925
0.459770114942529,6.65104348956104e-05
0.471264367816092,0.000378121370186811
0.448275862068966,0.000144281140590371
0.448275862068966,9.15960625584042e-05
0.448275862068966,4.58778199355718e-05
0.494252873563218,0.000116773863421072
0.494252873563218,6.48662847812093e-05
0.448275862068966,6.92798177158967e-05
0.494252873563218,8.89573356372304e-05
0.448275862068966,0.000152846281028941
0.471264367816092,0.000228436570541953
0.471264367816092,8.49187463085381e-05
0.482758620689655,0.000205899332548825
0.482758620689655,0.000285330073632045
0.471264367816092,6.56335602687335e-05
0.494252873563218,0.000174308525362216
0.482758620689655,0.000323983761073235
0.482758620689655,0.000202773800344503
0.459770114942529,0.000121210802181086
0.448275862068966,0.000537067243322829
0.448275862068966,0.00043878837974912
0.482758620689655,0.000117356152851301
0.494252873563218,1.95941746629498e-05
0.471264367816092,0.000122490914861781
0.482758620689655,0.000185090741012861
0.471264367816092,4.09948018058051e-05
0.448275862068966,0.00019492337489115
0.482758620689655,0.000284067921553399
0.448275862068966,7.61287314993846e-05
0.459770114942529,7.92983592085186e-05
0.459770114942529,9.4079311272484e-05
0.482758620689655,0.000281986183054143
0.482758620689655,0.000198744660910383
0.448275862068966,0.000126488959594554
0.505747126436782,0.000253400289288631
0.459770114942529,0.000192908435527362
0.494252873563218,0.000250185764769273
0.494252873563218,0.000187119442958614
0.494252873563218,0.000205210429555732
0.482758620689655,8.12794030515846e-05
0.448275862068966,0.000110709895935972
0.471264367816092,0.000111935163942038
0.471264367816092,0.000435443168111558
0.494252873563218,4.68362271770283e-05
0.482758620689655,7.87038132971974e-05
0.482758620689655,0.000221696833307646
0.494252873563218,0.000426173262351627
0.459770114942529,0.000213984793440517
0.471264367816092,0.000274659677406613
0.482758620689655,0.000439215767030376
0.494252873563218,0.00105858947376537
0.471264367816092,0.000120984519110998
0.494252873563218,0.000101774485264057
0.494252873563218,0.000186241879987712
0.494252873563218,0.000158992327951274
0.448275862068966,7.31502251732722e-05
0.482758620689655,7.44209083648434e-05
0.494252873563218,0.000158175806125701
0.448275862068966,6.20870158859621e-05
0.471264367816092,0.000109490295248866
0.494252873563218,0.000137186279684461
0.471264367816092,5.94587560027994e-05
0.505747126436782,0.000179996755786689
0.448275862068966,5.747431139412e-05
0.448275862068966,0.000190957242070339
0.482758620689655,0.000138258260932836
0.494252873563218,0.000233743354612232
0.505747126436782,4.81129390151375e-05
0.459770114942529,0.00045334167541934
0.494252873563218,0.000128426019584112
0.505747126436782,8.19059054081639e-05
0.471264367816092,0.000168786805012694
0.459770114942529,0.000187346725339798
0.494252873563218,0.000183293198059265
0.459770114942529,0.000156999363526994
0.505747126436782,0.000213674445562233
0.448275862068966,0.000177444726088179
0.448275862068966,0.000285704224967819
0.448275862068966,0.000402208045799873
0.459770114942529,0.000193937283489738
0.471264367816092,0.000117238793312469
0.494252873563218,0.000143998968626869
0.505747126436782,0.000217167989263279
0.436781609195402,0.000188620308527598
0.494252873563218,0.000257070473628973
0.494252873563218,6.25464411923183e-05
0.448275862068966,0.000185082235752184
0.482758620689655,0.000146249343659477
