step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
910,0.03680752972799209,-0.02269723915386057,-0.05371977223049698,0.4367816091954023,57,87,0.5740427639062996
911,0.03665531398424838,-0.022708049870995728,-0.053796004956796095,0.4367816091954023,57,87,0.5740427639062996
912,0.03665531398424838,-0.02260973022137147,-0.05403790733202335,0.4367816091954023,57,87,0.5740427639062996
913,0.03665531398424838,-0.022704758823196558,-0.05326265523625141,0.4367816091954023,57,87,0.5740427639062996
914,0.03665531398424838,-0.022599487600127977,-0.053521753417723604,0.4367816091954023,57,87,0.5740427639062996
915,0.03665531398424838,-0.022589795232384358,-0.0535456135032281,0.4367816091954023,57,87,0.5740427639062996
916,0.03665531398424838,-0.022599052724785684,-0.05352282395022738,0.4367816091954023,57,87,0.5740427639062996
917,0.03665531398424838,-0.022392202919197524,-0.0540322107799919,0.4367816091954023,57,87,0.5740427639062996
918,0.03665531398424838,-0.02238976596123765,-0.05403821421176794,0.4367816091954023,57,87,0.5740427639062996
919,0.03665531398424838,-0.02237742541356802,-0.05406861586454637,0.4367816091954023,57,87,0.5740427639062996
920,0.03609084317411708,-0.022473676453771407,-0.05375754278354665,0.4367816091954023,57,87,0.5740427639062996
921,0.03609084317411708,-0.022525861737244024,-0.05333128228966675,0.4367816091954023,57,87,0.5740427639062996
922,0.03609084317411708,-0.022536635146775508,-0.05330474902716109,0.4367816091954023,57,87,0.5740427639062996
923,0.03609084317411708,-0.022568935240647958,-0.05322520482132904,0.4367816091954023,57,87,0.5740427639062996
924,0.0204959322246953,-0.02263784861856688,-0.026567424117108777,0.4367816091954023,56,87,0.5740427639062996
925,0.020495932224695295,-0.022658696954535706,-0.026402881254165983,0.4367816091954023,56,87,0.5740427639062994
926,0.02037949805461216,-0.022682359293477394,-0.026362215602656072,0.4367816091954023,56,87,0.5740427639062995
927,0.02037949805461216,-0.022684247089865495,-0.026357458731075194,0.4367816091954023,56,87,0.5740427639062995
928,0.02037949805461216,-0.022670022543973545,-0.02639330257881498,0.4367816091954023,56,87,0.5740427639062995
929,0.02037949805461216,-0.022668068353811188,-0.02639822700992821,0.4367816091954023,56,87,0.5740427639062995
930,0.021232818882053153,-0.022539182608034114,-0.02563969769817623,0.42528735632183906,56,87,0.5740427639062995
931,0.021232818882053153,-0.022495350561203997,-0.025986467570832457,0.42528735632183906,56,87,0.5740427639062995
932,0.021232818882053184,-0.022507549832162188,-0.025889974714358943,0.42528735632183906,56,87,0.5740427639062994
933,0.021232818882053184,-0.02249697126011796,-0.025973649163028873,0.42528735632183906,56,87,0.5740427639062994
934,0.021232818882053188,-0.022619581478410367,-0.025664370289932313,0.42528735632183906,56,87,0.5740427639062995
935,0.02119085685476024,-0.022335580950115008,-0.02563970761662543,0.42528735632183906,56,87,0.5740427639062995
936,0.02119085685476024,-0.02232033522598187,-0.02567815616653648,0.42528735632183906,56,87,0.5740427639062996
937,0.02119085685476024,-0.02229876910558415,-0.025848709241513185,0.42528735632183906,56,87,0.5740427639062995
938,0.02119085685476027,-0.022311635918171535,-0.025816259981568758,0.42528735632183906,56,87,0.5740427639062996
939,0.02119085685476027,-0.022247131533888242,-0.026326102740105193,0.42528735632183906,56,87,0.5740427639062996
940,0.02119085685476027,-0.022247131533888242,-0.026326102740105193,0.42528735632183906,56,87,0.5740427639062996
941,0.020459658073527204,-0.022393327601318624,-0.025749444690276003,0.42528735632183906,56,87,0.5740427639062995
942,0.020459658073527204,-0.02234067624693159,-0.025882184854174473,0.42528735632183906,56,87,0.5740427639062995
943,0.020459658073527204,-0.022359931085645046,-0.025833638171173567,0.42528735632183906,56,87,0.5740427639062995
944,0.020459658073527173,-0.022355250502639867,-0.025870635444494916,0.42528735632183906,56,87,0.5740427639062995
945,0.02045965807352714,-0.02242447507998724,-0.025696130079468662,0.42528735632183906,56,87,0.5740427639062995
946,0.02045965807352714,-0.022384191637776385,-0.025797673490922886,0.42528735632183906,56,87,0.5740427639062995
947,0.020459658073527107,-0.022411658966402848,-0.025580528470506406,0.42528735632183906,56,87,0.5740427639062995
948,0.02045965807352714,-0.02239717018413745,-0.025617054389165547,0.42528735632183906,56,87,0.5740427639062995
949,0.021570503998256826,-0.022287388236822636,-0.02696705227113327,0.42528735632183906,56,87,0.5740427639062994
950,0.021570503998256826,-0.022827310199207917,-0.022694045409200694,0.42528735632183906,56,87,0.5740427639062994
951,0.021570503998256826,-0.022713426192886632,-0.022981117305256555,0.42528735632183906,56,87,0.5740427639062994
952,0.021570503998256826,-0.022775046683607414,-0.022825773062971632,0.42528735632183906,56,87,0.5740427639062994
953,0.021570503998256857,-0.022718326870835748,-0.022968761478305347,0.42528735632183906,56,87,0.5740427639062994
954,0.021570503998256826,-0.022671891582455417,-0.023085845388828925,0.42528735632183906,56,87,0.5740427639062994
955,0.021570503998256857,-0.022691122839956335,-0.022933100383086658,0.42528735632183906,56,87,0.5740427639062994
956,0.02240557555927981,-0.022557627083642617,-0.02351282009656329,0.42528735632183906,56,87,0.5740427639062994
957,0.02240557555927978,-0.022580925603858493,-0.02345405240712448,0.42528735632183906,56,87,0.5740427639062994
958,0.02240557555927981,-0.022543296818625547,-0.023752713920836638,0.42528735632183906,56,87,0.5740427639062994
959,0.02240557555927981,-0.02246956041445014,-0.02393872241687742,0.42528735632183906,56,87,0.5740427639062994
960,0.02240557555927981,-0.02201424802376739,-0.027541150146740818,0.42528735632183906,56,87,0.5740427639062994
961,0.022087277550259514,-0.022049502176778923,-0.027208918895262016,0.42528735632183906,56,87,0.5740427639062994
962,0.02208727755025952,-0.02196010102628765,-0.027434519996645076,0.42528735632183906,56,87,0.5740427639062996
963,0.022521935378041005,-0.021891826332367637,-0.027660702400811477,0.42528735632183906,56,87,0.5740427639062994
964,0.022521935378041046,-0.021991365864572843,-0.02740946798603882,0.42528735632183906,56,87,0.5740427639062996
965,0.022521935378041046,-0.02200296261172674,-0.027380204203967685,0.42528735632183906,56,87,0.5740427639062996
966,0.02252193537804104,-0.02197191539498977,-0.027458553042912323,0.42528735632183906,56,87,0.5740427639062994
967,0.023649714816331716,-0.0198358532027878,-0.029234312746647645,0.42528735632183906,56,87,0.5740427639062995
968,0.023649714816331747,-0.016971628490405122,-0.028140178510764866,0.4367816091954023,56,87,0.5740427639062995
969,0.023649714816331716,-0.01691514087519841,-0.02828250960357353,0.4367816091954023,56,87,0.5740427639062995
970,0.023649714816331716,-0.016925413462770322,-0.028201671816585165,0.4367816091954023,56,87,0.5740427639062996
971,0.023649714816331782,-0.016953925685387117,-0.027977245037845787,0.4367816091954023,56,87,0.5740427639062995
972,0.023649714816331716,-0.016956535548074636,-0.027970668344382887,0.4367816091954023,56,87,0.5740427639062995
973,0.023649714816331716,-0.016883816961080766,-0.028153938534899493,0.4367816091954023,56,87,0.5740427639062995
974,0.02346028623598101,-0.011356149481939415,-0.02884366552721261,0.4367816091954023,56,87,0.5740427639062994
975,0.02346028623598101,-0.011304096778562478,-0.029252636442785203,0.4367816091954023,56,87,0.5740427639062994
976,0.02346028623598101,-0.011322665710603474,-0.029106774598054278,0.4367816091954023,56,87,0.5740427639062994
977,0.02346028623598104,-0.011360214276694314,-0.02901218172379459,0.42528735632183906,56,87,0.5740427639062994
978,0.02346028623598104,-0.011357799055401019,-0.02901826578650367,0.42528735632183906,56,87,0.5740427639062994
979,0.02346028623598104,-0.011326388375289653,-0.02909739582038152,0.42528735632183906,56,87,0.5740427639062994
980,0.02346028623598104,-0.011314876048439504,-0.02912640007499357,0.42528735632183906,56,87,0.5740427639062994
981,0.02346028623598104,-0.011314876048439504,-0.02912640007499357,0.42528735632183906,56,87,0.5740427639062994
982,0.02346028623598104,-0.011318905014320979,-0.02911624932301161,0.42528735632183906,56,87,0.5740427639062994
983,0.02346028623598104,-0.011343298691087855,-0.028924579779501153,0.42528735632183906,56,87,0.5740427639062996
984,0.02346028623598104,-0.011322373270493569,-0.028977301847341545,0.42528735632183906,56,87,0.5740427639062996
985,0.02346028623598104,-0.011800645706123714,-0.02520710362808119,0.42528735632183906,56,87,0.5740427639062996
986,0.02346028623598104,-0.011725827394652333,-0.02579842942667582,0.42528735632183906,56,87,0.5740427639062996
987,0.02346028623598104,-0.011719588778291046,-0.02581414855296308,0.42528735632183906,56,87,0.5740427639062994
988,0.02346028623598101,-0.011983032139060268,-0.023729499330050065,0.42528735632183906,56,87,0.5740427639062996
989,0.02346028623598101,-0.017449183560832027,-0.023886451144707645,0.42528735632183906,56,87,0.5740427639062996
990,0.02317911874603276,-0.017501414719926833,-0.02373097364449384,0.42528735632183906,56,87,0.5740427639062994
991,0.02317911874603279,-0.01752859239558391,-0.023662494414272133,0.42528735632183906,56,87,0.5740427639062994
992,0.02317911874603279,-0.017525004520545284,-0.023690934577967903,0.42528735632183906,56,87,0.5740427639062996
993,0.02295457775391848,-0.017549933421683317,-0.023902304166486327,0.4367816091954023,56,87,0.5740427639062994
994,0.02295457775391848,-0.017720350909432803,-0.02347318344277446,0.4367816091954023,56,87,0.5740427639062994
995,0.022954577753918515,-0.01773389219602417,-0.023439097378176885,0.4367816091954023,56,87,0.5740427639062994
996,0.02295457775391845,-0.017736888824559593,-0.023415359415797674,0.4367816091954023,56,87,0.5740427639062996
997,0.02295457775391848,-0.017759757802709664,-0.023357797623358025,0.4367816091954023,56,87,0.5740427639062996
998,0.02295457775391845,-0.017615094737266412,-0.023722000594381225,0.4367816091954023,56,87,0.5740427639062994
999,0.02295457775391845,-0.017712012319012094,-0.02347797976049569,0.4367816091954023,56,87,0.5740427639062994
1000,0.02295457775391848,-0.017744064267249726,-0.02322402134004702,0.4367816091954023,56,87,0.5740427639062994
1001,0.02295457775391848,-0.0177477233906167,-0.02319502222722622,0.4367816091954023,56,87,0.5740427639062994
1002,0.02295457775391845,-0.017728010004032346,-0.02335123774845932,0.4367816091954023,56,87,0.5740427639062994
1003,0.02295457775391845,-0.017741910644024972,-0.023241088497546764,0.4367816091954023,56,87,0.5740427639062994
1004,0.02295457775391845,-0.017731063138950343,-0.023268396175151515,0.4367816091954023,56,87,0.5740427639062994
1005,0.022954577753918484,-0.017731650887668482,-0.0232637383969988,0.4367816091954023,56,87,0.5740427639062995
1006,0.02340512684905229,-0.01765172158028827,-0.023573749580448305,0.4367816091954023,56,87,0.5740427639062994
1007,0.02340512684905229,-0.017591813427020986,-0.023724616627195636,0.4367816091954023,56,87,0.5740427639062994
1008,0.023405126849052254,-0.01759479729458646,-0.023717101542201885,0.4367816091954023,56,87,0.5740427639062994
1009,0.023405126849052292,-0.017653741892618924,-0.023249920893827245,0.4367816091954023,56,87,0.5740427639062995
1010,0.023405126849052292,-0.017754479748533503,-0.022996254215715606,0.4367816091954023,56,87,0.5740427639062995
1011,0.02297264114203177,-0.017830122780596147,-0.022733584077483337,0.4367816091954023,56,87,0.5740427639062995
1012,0.02297264114203177,-0.017830122780596147,-0.022733584077483337,0.4367816091954023,56,87,0.5740427639062995
1013,0.022972641142031732,-0.0178301846678649,-0.022733093304395557,0.4367816091954023,56,87,0.5740427639062994
1014,0.022972641142031732,-0.017829060746594294,-0.022735922257430038,0.4367816091954023,56,87,0.5740427639062994
1015,0.012463007441254238,-0.017581784467883166,0.0013569430563408083,0.4367816091954023,55,87,0.5740427639062994
1016,0.012463007441254238,-0.01757884178970781,0.001349361440847871,0.4367816091954023,55,87,0.5740427639062994
1017,0.013745010108979635,-0.017506173304769335,0.0006138319338353279,0.4367816091954023,55,87,0.5740427639062994
1018,0.012368042215367461,-0.019237620199737848,0.0029110396566045765,0.4367816091954023,55,87,0.5740427639062994
1019,0.012368042215367461,-0.019465242863769827,0.003497812050850376,0.4367816091954023,55,87,0.5740427639062994
1020,0.012368042215367461,-0.01952071190325555,0.003922410889300141,0.4367816091954023,55,87,0.5740427639062994
1021,0.012368042215367463,-0.0195372781826324,0.004049273392387334,0.4367816091954023,55,87,0.5740427639062994
1022,0.013327806254012288,-0.019487054206564047,0.0032577930847242182,0.4367816091954023,55,87,0.5740427639062994
1023,0.013146426204256385,-0.019512248373454333,0.00361636174746886,0.4367816091954023,55,87,0.5740427639062993
1024,0.013146426204256385,-0.019511156651107697,0.0036080077120231964,0.4367816091954023,55,87,0.5740427639062993
1025,0.013146426204256354,-0.01926451485918723,0.0029723022811205158,0.42528735632183906,55,87,0.5740427639062994
1026,0.013146426204256321,-0.019293674445407083,0.0030474916334747295,0.42528735632183906,55,87,0.5740427639062994
1027,0.013146426204256354,-0.019290890692172824,0.0030261903806005183,0.42528735632183906,55,87,0.5740427639062994
1028,0.013146426204256354,-0.01929705227646772,0.003042077209830604,0.42528735632183906,55,87,0.5740427639062994
1029,0.013146426204256354,-0.01954611740071166,0.0036839363782868134,0.42528735632183906,55,87,0.5740427639062994
1030,0.013146426204256354,-0.019582341190266805,0.003961173882260035,0.42528735632183906,55,87,0.5740427639062994
1031,0.013146426204256354,-0.01791758017077172,0.0038458267850769467,0.42528735632183906,55,87,0.5740427639062994
1032,0.013146426204256354,-0.01792258210311093,0.00385871296073564,0.42528735632183906,55,87,0.5740427639062994
1033,0.013146426204256354,-0.01788460154086302,0.003760859584244016,0.42528735632183906,55,87,0.5740427639062994
1034,0.0112037576057299,-0.018055522338823238,0.004046087886070871,0.4367816091954023,55,87,0.5740427639062994
1035,0.011203757605729933,-0.018164451849337793,0.004880179986102969,0.4367816091954023,55,87,0.5740427639062994
1036,0.0112037576057299,-0.018152549744573476,0.004849536633760543,0.4367816091954023,55,87,0.5740427639062994
1037,0.0112037576057299,-0.018116445437404427,0.004756573104938278,0.4367816091954023,55,87,0.5740427639062994
1038,0.01095282189434392,-0.018160593421165494,0.005292854116913835,0.4367816091954023,55,87,0.5740427639062994
1039,0.01095282189434392,-0.018169877220056363,0.005316763521429077,0.4367816091954023,55,87,0.5740427639062994
1040,0.010952821894343887,-0.018666740677019344,0.006595104661866923,0.4482758620689655,55,87,0.5740427639062994
1041,0.010952821894343856,-0.01866701671944082,0.00659581417319135,0.4482758620689655,55,87,0.5740427639062994
1042,0.010952821894343856,-0.0187476804061788,0.00680311073975006,0.4482758620689655,55,87,0.5740427639062994
1043,0.011430213144382908,-0.018730801209315806,0.007020090992565936,0.4482758620689655,55,87,0.5740427639062995
1044,0.011430213144382908,-0.018770843260675685,0.007327435475810413,0.4482758620689655,55,87,0.5740427639062996
1045,0.011430213144382908,-0.018759218529975086,0.007297557287594885,0.4482758620689655,55,87,0.5740427639062995
1046,0.011430213144382908,-0.018764270200064992,0.007310541391390048,0.4482758620689655,55,87,0.5740427639062995
1047,0.011430213144382908,-0.018747358900408684,0.007267073941740498,0.4482758620689655,55,87,0.5740427639062995
