map,OBJECTID,parent_ed_2019,VA_NUMBER,ed_2026,area_weight,va_ndp_full_share,va_ucp_full_share,va_other_full_share,fallback
majority,2730,Cardston-Siksika,011,High River-Vulcan-Siksika,1.0,40.31615868408322,144.85739272822002,15.297067470507239,True
majority,2731,Edmonton-Gold Bar,020,Edmonton-Gold Bar,0.41800802925975844,136.54317560927012,53.17509602358533,4.831658892101905,True
majority,2743,Calgary-Edgemont,020,Calgary-Edgemont,0.35789127028181733,100.93386481409767,108.86487680470063,4.189441956199915,True
majority,2764,Calgary-Bhullar-McCall,035,Calgary-Bhullar-McCall,0.555939940781175,109.89955989059246,84.72729358063486,0.0,True
majority,2765,Cardston-Siksika,039,High River-Vulcan-Siksika,1.0,74.7532656023222,28.175002791113098,3.0737970302556654,True
majority,2771,Calgary-North,036,Calgary-North,0.28598192328215655,73.98622924227158,73.65808029735226,0.0,True
majority,2772,Calgary-East,065,Calgary-East,1.0,110.71391801715919,122.40467111534794,11.993994280266921,True
majority,2784,Lac Ste. Anne-Parkland,025,Edmonton-Enoch,1.0,67.71878384651092,197.67770385269998,13.255067306204548,True
majority,2785,Rimbey-Rocky Mountain House-Sundre,040,Lacombe-Clearwater,1.0,33.26422859830668,194.414557855127,40.19955315145814,True
majority,2787,Calgary-Bhullar-McCall,014,Calgary-Bhullar-McCall,1.0,232.9787954645855,150.2160948313945,0.0,True
majority,2788,Cardston-Siksika,056,High River-Vulcan-Siksika,1.0,18.953555878084178,145.8151007193097,25.691589977511605,True
majority,2789,Calgary-Fish Creek,035,Calgary-Fish Creek,0.2515788354936074,55.06682393560279,67.77622228075438,2.4125336896751115,True
majority,2790,Edmonton-Riverview,041,Edmonton-Glenora-Riverview,0.40276726605862323,137.63670075206156,38.04431558529163,7.837239052073312,True
majority,2792,Edmonton-City Centre,006,Edmonton-City Centre,0.07972397005131815,8.634234631547033,2.986471258968891,0.3758618246107008,True
majority,2803,Rimbey-Rocky Mountain House-Sundre,056,Lacombe-Clearwater,1.0,37.16462841015993,232.05015286923805,56.17768109125118,True
majority,2807,Calgary-North,016,Calgary-North,0.44406397447769896,90.19641630399066,95.0174001349801,0.0,True
majority,2808,Rimbey-Rocky Mountain House-Sundre,070,Lacombe-Clearwater,1.0,130.1603951081844,482.5504703668862,83.431326434619,True
majority,2830,Calgary-Edgemont,022,Calgary-Edgemont,0.5406945196588413,152.4887363416129,164.47074058354605,6.329319808114899,True
majority,2832,Calgary-Bhullar-McCall,019,Calgary-Bhullar-McCall,1.0,192.80996907671917,142.42791930496244,0.0,True
majority,2848,Calgary-Edgemont,027,Calgary-Edgemont,0.12021231331174431,27.986384295264706,26.17787381357667,1.100459450869567,True
majority,2849,Calgary-Fish Creek,020,Calgary-Fish Creek,0.4503576371220881,102.58302452148823,124.93680869284373,5.3686268946156375,True
majority,2853,Calgary-Currie,034,Calgary-Currie,0.7121214671429619,193.63237643551062,145.55335404513053,13.393397019471589,True
majority,2857,Edmonton-City Centre,008,Edmonton-City Centre,0.6945645592340937,75.22246279662107,26.01848719169148,3.274552212786313,True
majority,2858,Calgary-Klein,039,Calgary-Klein,0.06860239003257296,12.69375765694702,12.909833241259847,0.6517756742847606,True
majority,2859,Grande Prairie-Wapiti,049,Grande Prairie-Wapiti,1.0,76.79246386227058,231.53295436089007,8.035195712197499,True
majority,2870,Edmonton-Castle Downs,031,Edmonton-Castle Downs,0.21034845039368744,45.76596481283407,34.18883435836028,3.27911538810237,True
majority,2871,Rimbey-Rocky Mountain House-Sundre,032,Lacombe-Clearwater,1.0,43.64816556914393,222.00638758231418,45.84741298212606,True
majority,2881,Grande Prairie-Wapiti,065,Grande Prairie-Wapiti,0.06874572595820005,2.9318371719717606,17.708115191668735,0.8352823430355639,True
majority,2889,Calgary-West,021,Calgary-West-Elbow Valley,0.26146107765575766,66.97135552638669,84.43466037924084,2.1790297362376587,True
majority,2898,Calgary-North,025,Calgary-North,0.1708729161355822,37.14588119947352,38.47605788311382,0.0,True
majority,2914,Lac Ste. Anne-Parkland,046,Edmonton-Enoch,1.0,92.77920470369797,205.47589575827237,10.086647067925114,True
majority,2925,Calgary-Glenmore,049,Calgary-Glenmore-Tsuut'ina,0.029519801733915108,8.135158417834377,7.670379603551266,0.2433745832364602,True
majority,2928,Rimbey-Rocky Mountain House-Sundre,059,Lacombe-Clearwater,1.0,37.16462841015993,232.05015286923805,56.17768109125118,True
majority,2937,Calgary-North East,018,Calgary-North East,0.21965617490237432,43.55601172553928,41.13932445081208,0.0,True
majority,2942,Calgary-Peigan,019,Calgary-McKenzie,0.22451359161661255,36.901961615260944,52.91159569337209,7.514274067179999,True
majority,2946,Lac Ste. Anne-Parkland,014,Edmonton-Enoch,0.9999999941444074,97.78482587539786,224.4440391210455,13.618778609201321,True
majority,2948,Calgary-Currie,049,Calgary-Currie,0.11180907856213207,31.79582654267141,25.71025360490243,2.7427712511822873,True
majority,2952,Cardston-Siksika,058,High River-Vulcan-Siksika,1.0,15.324383164005805,149.65284135313163,44.625376800267944,True
majority,2954,Calgary-Edgemont,010,Calgary-Edgemont,0.06690543391350379,14.456239665552431,12.36247018699935,0.8253088365957376,True
majority,2960,Lac Ste. Anne-Parkland,063,Edmonton-Enoch,1.0,144.65356645520654,346.73205167878695,12.026806436639331,True
majority,2963,Lac Ste. Anne-Parkland,021,Edmonton-Enoch,1.0,73.88751353860437,32.271081541079994,2.3020269224818195,True
majority,2976,Calgary-Elbow,046,Calgary-Elbow,0.5442352179012466,135.73625498731377,131.68931716241184,13.67159299511477,True
majority,2984,Rimbey-Rocky Mountain House-Sundre,029,Lacombe-Clearwater,1.0,43.64816556914393,222.00638758231418,45.84741298212606,True
majority,2986,Calgary-Elbow,033,Calgary-Elbow,0.16883744599103456,41.37715218573189,37.590324899861805,3.2704355654560158,True
majority,2998,Lac Ste. Anne-Parkland,051,Edmonton-Enoch,1.0,56.10403837227294,125.97403682500388,8.633173448862758,True
majority,2999,Lac Ste. Anne-Parkland,052,Edmonton-Enoch,1.0,56.10403837227294,125.97403682500388,8.633173448862758,True
majority,3000,Rimbey-Rocky Mountain House-Sundre,053,Lacombe-Clearwater,1.0,37.16462841015993,232.05015286923805,56.17768109125118,True
majority,3002,Calgary-Currie,036,Calgary-Currie,0.4781266251650865,130.00702680575176,97.7262126786667,8.992482338873934,True
majority,3003,Calgary-North East,010,Calgary-North East,0.2292981792291492,45.46794183040139,42.94517190550632,0.0,True
majority,3006,Calgary-North West,026,Calgary-North West,0.22272878746453406,55.32270590492788,52.62824599886746,4.682209740524937,True
majority,3017,Calgary-South East,017,Calgary-South East,0.016719794604319382,2.9190187975747377,4.129010798085205,0.10248212644745161,True
majority,3023,Calgary-Lougheed,012,Calgary-Lougheed,0.07909579859762594,13.113754111447312,18.05207361096108,0.984310260241947,True
majority,3025,Calgary-Falconridge,013,Calgary-Falconridge-Conrich,0.47015144740489445,71.32270348829522,49.51350766448988,5.211756354953482,True
majority,3026,Calgary-Foothills,043,Calgary-Nose Creek,0.03678450963688151,9.45022677072225,9.318605643000016,0.19862308972221548,True
majority,3030,Cardston-Siksika,015,High River-Vulcan-Siksika,1.0,39.78664731494921,277.0280227754829,20.922183766886235,True
majority,3032,Calgary-Edgemont,014,Calgary-Edgemont,0.09953388164082944,23.631921297248304,22.90528943722049,1.4530492524737881,True
majority,3044,Edmonton-Decore,014,Edmonton-Decore,0.45888694592492685,88.9650782930341,67.14496714604358,9.623926797003653,True
majority,3045,Calgary-North,031,Calgary-North,0.2077208073212723,53.73933811088636,53.50098960627472,0.0,True
majority,3046,Lac Ste. Anne-Parkland,039,Edmonton-Enoch,1.0,82.05013151787097,206.66907782763423,17.541118675537675,True
majority,3047,Edmonton-Gold Bar,009,Edmonton-Gold Bar,0.1939532576727212,65.3357364365219,28.338109278658923,2.6188452107459566,True
majority,3050,Lac Ste. Anne-Parkland,015,Edmonton-Enoch,0.9999999960684687,97.78482606354186,224.44403955288956,13.618778635404686,True
majority,3058,Calgary-Lougheed,027,Calgary-Lougheed,0.08065030395962358,15.229778548461033,19.901901304968828,1.3097737633904039,True
majority,3066,Calgary-Elbow,047,Calgary-Elbow,0.0855471740925966,21.336092656509827,20.69996312416556,2.149008567630824,True
majority,3070,Calgary-Fish Creek,041,Calgary-Fish Creek,0.3088619589826924,47.02480358107002,55.95373813971933,2.7295966325218184,True
majority,3071,Calgary-North,035,Calgary-North,0.000240963628685531,0.062339570509803814,0.062063077647564156,0.0,True
majority,3076,Calgary-Fish Creek,042,Calgary-Fish Creek,1.2765128989067343e-05,0.0019435144599065117,0.002312543400056718,0.00011281302889171075,True
majority,3079,Edmonton-Gold Bar,024,Edmonton-Gold Bar,0.013876924904169363,3.551044657928559,1.0796080885655126,0.13446656887245795,True
majority,3080,Edmonton-Riverview,026,Edmonton-Glenora-Riverview,1.809724482626507e-05,0.004536629725653441,0.0021385141086015676,0.00028396914216129545,True
majority,3083,Calgary-Currie,027,Calgary-Currie,0.007338749642700426,1.7197813528439396,1.3188245047210159,0.10943302655534737,True
majority,3086,Edmonton-North West,040,Edmonton-North West,0.24440997918355545,63.01016312350279,34.695318024652394,2.04591378437222,True
majority,3091,Edmonton-Riverview,036,Edmonton-Glenora-Riverview,0.1857866292012299,47.25965184570156,15.594080581907251,2.4090240729396393,True
majority,3097,Edmonton-Decore,013,Edmonton-Decore,0.1754977637259051,34.02400619319826,25.679073428050458,3.6805963781159026,True
majority,3101,Calgary-Falconridge,012,Calgary-Falconridge-Conrich,0.08659809621424785,13.137065456315685,9.119987876888871,0.9599633921424376,True
majority,3102,Calgary-Bow,008,Calgary-Bow,0.34323492666516775,70.96119122321754,83.13456705610575,3.4154107904733677,True
majority,3103,Cardston-Siksika,038,High River-Vulcan-Siksika,1.0,65.00087082728592,163.63128279557887,14.317115105504076,True
majority,3112,Cardston-Siksika,024,High River-Vulcan-Siksika,1.0,48.32656023222061,185.26950988054037,26.84124148710506,True
majority,3120,Calgary-Hays,008,Calgary-Hays,0.2269162114822585,43.39119394746688,62.576339562828224,2.3681111156107404,True
majority,3136,Calgary-East,047,Calgary-East,0.302987938847881,28.38145886470989,28.685120751944147,2.803336452314506,True
majority,3139,Grande Prairie-Wapiti,014,Grande Prairie-Wapiti,9.195394978456228e-06,0.0003498947106139702,0.001502552480700495,6.541432535449703e-05,True
majority,3142,Calgary-West,003,Calgary-West-Elbow Valley,0.25475868658941336,36.11417847425255,51.812963724542435,1.3843992045151432,True
majority,3147,Edmonton-Castle Downs,025,Edmonton-Castle Downs,0.4884425227531215,102.41237505028359,69.31081542146171,5.74862038487905,True
majority,3149,Calgary-Fish Creek,038,Calgary-Fish Creek,0.11153321326710097,20.33415638192988,26.149099817336566,1.1693691546958107,True
majority,3155,Calgary-Lougheed,004,Calgary-Lougheed,0.3654543229785634,79.61376482526174,103.72176635139395,5.696146902886555,True
majority,3164,Edmonton-Gold Bar,018,Edmonton-Gold Bar,0.12317040705209958,40.233864765140744,15.66859429436806,1.4236984718474641,True
majority,3166,Grande Prairie-Wapiti,005,Grande Prairie-Wapiti,0.9999999997514644,70.66412211984202,294.9083968732696,8.669211193774146,True
majority,3181,Rimbey-Rocky Mountain House-Sundre,019,Lacombe-Clearwater,0.9999999999997861,57.53541190698944,284.0455583926284,88.34847466736451,True
majority,3182,Rimbey-Rocky Mountain House-Sundre,065,Lacombe-Clearwater,1.0,44.8936970837253,201.7729727187206,48.18598306679209,True
majority,3187,Lac Ste. Anne-Parkland,062,Edmonton-Enoch,1.0,96.77494971375522,251.45741141884577,9.771042859353242,True
majority,3188,Edmonton-City Centre,009,Edmonton-City Centre,1.0,108.30161400629189,37.460142251402004,4.714539734646422,True
majority,3195,Edmonton-Gold Bar,016,Edmonton-Gold Bar,0.007510865384995569,2.3358025135578613,0.9760104876467294,0.08604558037969685,True
majority,3197,Grande Prairie-Wapiti,064,Grande Prairie-Wapiti,0.36546248651944035,24.93541978294776,100.32927617172686,4.603539278178492,True
