efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
-0.0030416568151160534,-0.023209112397996168,-0.029321063368795596,0.449438202247191,56,89,0.57404276390629927,60523,56
-0.0030416568151160534,-0.02330705028224167,-0.030068719438162177,0.449438202247191,56,89,0.57404276390629938,60524,56
-0.003041656815116053,-0.02331183986619878,-0.030105303827616826,0.449438202247191,56,89,0.57404276390629938,60525,56
-0.003041656815116053,-0.023430475561788122,-0.031012099893000779,0.449438202247191,56,89,0.57404276390629938,60526,56
-0.0030416568151160534,-0.024831778178371233,-0.030962892727127721,0.4606741573033708,56,89,0.57404276390629938,60527,56
-0.003041656815116053,-0.024691170740685831,-0.029888285346329101,0.4606741573033708,56,89,0.57404276390629938,60528,56
-0.003041656815116053,-0.024694976523856105,-0.029917349464389214,0.4606741573033708,56,89,0.57404276390629927,60529,56
-0.003041656815116053,-0.024694976523856105,-0.029917349464389214,0.4606741573033708,56,89,0.57404276390629927,60530,56
-0.003041656815116053,-0.024683961909875984,-0.029889453008816999,0.47191011235955055,56,89,0.57404276390629927,60531,56
-0.0030416568151160534,-0.024657910716998965,-0.029823468707562577,0.47191011235955055,56,89,0.57404276390629938,60532,56
-0.0030416568151160534,-0.024569605655605176,-0.029599750565507951,0.47191011235955055,56,89,0.57404276390629927,60533,56
-0.0030416568151160534,-0.024586541422784269,-0.029642663132884974,0.47191011235955055,56,89,0.57404276390629938,60534,56
-0.003041656815116053,-0.024176761957150794,-0.030220606640792794,0.4606741573033708,56,89,0.57404276390629927,60535,55
-0.003041656815116053,-0.024156102037980243,-0.03016830660555438,0.4606741573033708,56,89,0.57404276390629927,60536,55
-0.0026179472194831953,-0.024141374302555585,-0.030186610515691218,0.4606741573033708,56,89,0.57404276390629927,60537,55
-0.0021757830061623473,-0.024090811305969684,-0.029441690796576252,0.4606741573033708,56,89,0.57404276390629927,60538,55
-0.0021757830061623477,-0.024214883283958155,-0.029755650402399459,0.4606741573033708,56,89,0.57404276390629938,60539,55
-0.0021757830061623473,-0.024222720613836346,-0.02977547706683939,0.4606741573033708,56,89,0.57404276390629927,60540,56
-0.0021757830061623798,-0.024349831818511025,-0.030096949727623185,0.4606741573033708,56,89,0.57404276390629927,60541,56
-0.0021757830061623798,-0.024400478612733867,-0.030224991683758251,0.4606741573033708,56,89,0.57404276390629927,60542,56
-0.0021757830061623798,-0.02440911419498093,-0.030246820924441527,0.4606741573033708,56,89,0.57404276390629927,60543,56
-0.0021757830061623802,-0.024443875336337406,-0.03033468310623974,0.4606741573033708,56,89,0.57404276390629938,60544,56
-0.0021757830061623802,-0.025043952081028165,-0.030238866278805624,0.4606741573033708,56,89,0.57404276390629938,60545,57
-0.0021757830061623802,-0.025011814617012962,-0.030157623379190934,0.4606741573033708,56,89,0.57404276390629938,60546,57
-0.00094248974819150096,-0.024973941488463658,-0.029883759060165081,0.4606741573033708,56,89,0.57404276390629938,60547,57
-0.00051221864840166325,-0.024942886105627338,-0.029968641175562329,0.4606741573033708,56,89,0.57404276390629938,60548,57
-0.00051221864840166314,-0.02515402843075798,-0.031581001543323606,0.4606741573033708,56,89,0.57404276390629927,60549,57
-0.00051221864840166325,-0.025766381710930264,-0.033127581600991808,0.4606741573033708,56,89,0.57404276390629938,60550,58
-0.00051221864840163083,-0.025650565585297436,-0.032835373774133321,0.4606741573033708,56,89,0.57404276390629938,60551,57
-0.00051221864840163083,-0.025477700351149046,-0.031515031710034398,0.4606741573033708,56,89,0.57404276390629938,60552,57
-0.00051221864840163083,-0.029513981810735057,-0.030914536494833167,0.47191011235955055,56,89,0.57404276390629927,60553,57
-0.00051221864840163083,-0.029467523400018902,-0.030797165147319804,0.47191011235955055,56,89,0.57404276390629938,60554,57
-0.00051221864840163083,-0.029492966474335303,-0.030991340486232023,0.47191011235955055,56,89,0.57404276390629938,60555,57
-0.00051221864840163083,-0.029456892859094141,-0.030716051663304655,0.47191011235955055,56,89,0.57404276390629938,60556,57
-0.00051221864840166325,-0.029468154256415358,-0.030744504247324545,0.47191011235955055,56,89,0.57404276390629949,60557,57
-0.00051221864840166325,-0.029476334200402077,-0.030806918262833657,0.47191011235955055,56,89,0.57404276390629938,60558,57
-0.00051221864840166325,-0.029448096612232466,-0.030735571821293713,0.47191011235955055,56,89,0.57404276390629938,60559,56
-0.00051221864840163083,-0.029445553565754068,-0.030716167446357998,0.47191011235955055,56,89,0.57404276390629938,60560,56
-0.00051221864840163083,-0.02943638449180197,-0.030692998628856352,0.47191011235955055,56,89,0.57404276390629938,60561,56
-0.00051221864840163083,-0.029481347000301361,-0.030806603434341658,0.47191011235955055,56,89,0.57404276390629938,60562,57
-0.00051221864840163083,-0.029487386637601865,-0.030852688969231976,0.47191011235955055,56,89,0.57404276390629938,60563,57
-0.00051221864840166325,-0.029525018414792936,-0.031139908232356208,0.47191011235955055,56,89,0.57404276390629938,60564,57
-0.00051221864840166325,-0.029083336306862551,-0.030023011733819892,0.47191011235955055,56,89,0.57404276390629938,60565,56
-0.00051221864840166325,-0.025280089886769219,-0.031213633886735714,0.48314606741573035,56,89,0.57404276390629938,60566,57
-0.00051221864840166325,-0.026215918309688724,-0.03124502840538065,0.48314606741573035,56,89,0.57404276390629938,60567,57
-0.00051221864840166325,-0.026212037605277128,-0.031235225725925062,0.48314606741573035,56,89,0.57404276390629938,60568,57
-0.00051221864840163083,-0.029065049938726606,-0.02997672633653891,0.47191011235955055,56,89,0.57404276390629938,60569,56
-0.0005122186484015983,-0.029065049938726606,-0.02997672633653891,0.47191011235955055,56,89,0.57404276390629938,60570,56
-0.00051221864840156589,-0.029169760923009047,-0.030776548028676111,0.47191011235955055,56,89,0.57404276390629938,60571,56
-0.0019135551877639643,-0.029391782003494016,-0.031412633555146188,0.47191011235955055,56,89,0.57404276390629938,60572,56
-0.0017176394545781548,-0.02936153608974712,-0.031150451412361627,0.47191011235955055,56,89,0.57404276390629938,60573,56
-0.0017176394545781546,-0.029368389405206474,-0.031202819290071775,0.47191011235955055,56,89,0.57404276390629927,60574,56
-0.0017176394545781223,-0.029422587395411592,-0.031617099233899278,0.47191011235955055,56,89,0.57404276390629938,60575,56
-0.0017176394545781546,-0.029463712365732975,-0.031931616760802944,0.47191011235955055,56,89,0.57404276390629927,60576,56
-0.0017176394545781546,-0.029376517015080372,-0.031264929507923131,0.47191011235955055,56,89,0.57404276390629927,60577,56
-0.0017176394545781548,-0.029379836733432918,-0.031290300001201685,0.47191011235955055,56,89,0.57404276390629938,60578,56
-0.0017176394545781548,-0.029435035195474524,-0.031429881058176283,0.47191011235955055,56,89,0.57404276390629938,60579,56
-0.0016307723268342367,-0.029419952584083142,-0.03141582393780374,0.47191011235955055,56,89,0.57404276390629938,60580,56
-0.0016307723268342367,-0.029313673333800305,-0.031147023784564652,0.47191011235955055,56,89,0.57404276390629938,60581,56
-0.0040561124469561888,-0.02982791301344212,-0.035127037485429356,0.47191011235955055,56,89,0.57404276390629927,60582,56
-0.0040561124469561888,-0.029762745763705079,-0.034962153687395241,0.47191011235955055,56,89,0.57404276390629938,60583,56
-0.0040561124469561888,-0.024951987639286188,-0.03510537466702382,0.4606741573033708,56,89,0.57404276390629938,60584,57
-0.0040561124469562209,-0.024981278906015647,-0.035179474502244332,0.4606741573033708,56,89,0.57404276390629938,60585,57
-0.0040561124469562209,-0.024777885913346953,-0.033617763221789249,0.4606741573033708,56,89,0.57404276390629927,60586,57
-0.0026844234971984265,-0.024713304570084693,-0.033288015870453394,0.4606741573033708,56,89,0.57404276390629927,60587,57
-0.002684423497198427,-0.024647124134463794,-0.033120560242955316,0.4606741573033708,56,89,0.57404276390629938,60588,58
-0.0026844234971983945,-0.024674459242148172,-0.033189731523960285,0.4606741573033708,56,89,0.57404276390629927,60589,58
-0.0026844234971984265,-0.024457993089466168,-0.032641751270995757,0.4606741573033708,56,89,0.57404276390629927,60590,58
-0.0026844234971984265,-0.024552907613500485,-0.032882086106267583,0.4606741573033708,56,89,0.57404276390629927,60591,59
-0.0026844234971984265,-0.024552907613500485,-0.032882086106267583,0.4606741573033708,56,89,0.57404276390629927,60592,59
-0.002684423497198427,-0.024459197223543949,-0.032644800871924007,0.4606741573033708,56,89,0.57404276390629938,60593,59
-0.002684423497198427,-0.01821075929075977,-0.033277168164552645,0.4606741573033708,56,89,0.57404276390629938,60594,59
-0.002684423497198427,-0.018201660112822204,-0.033254146925496983,0.4606741573033708,56,89,0.57404276390629938,60595,59
-0.0026844234971983945,-0.018255053403584465,-0.03366363402300044,0.4606741573033708,56,89,0.57404276390629927,60596,59
-0.0026844234971983945,-0.018350375178711964,-0.033904758422900506,0.4606741573033708,56,89,0.57404276390629927,60597,59
-0.0026844234971983945,-0.018359435549737846,-0.03397426859061798,0.4606741573033708,56,89,0.57404276390629927,60598,59
-0.0026844234971983945,-0.018389196298979615,-0.034049531402858643,0.4606741573033708,56,89,0.57404276390629927,60599,59
-0.00084837956250664165,-0.018082471236130937,-0.033308411385668923,0.4606741573033708,56,89,0.57404276390629927,60600,59
-0.00084837956250664165,-0.017997173624649032,-0.032654991241822598,0.4606741573033708,56,89,0.57404276390629927,60601,59
-0.00084837956250664165,-0.018012087300021906,-0.032769192832959697,0.4606741573033708,56,89,0.57404276390629927,60602,59
-0.00084837956250660913,-0.017966545680135559,-0.032654018695498929,0.4606741573033708,56,89,0.57404276390629938,60603,59
-0.00084837956250660913,-0.018016991536239924,-0.033040447198255982,0.4606741573033708,56,89,0.57404276390629938,60604,59
0.00014131088319985105,-0.017945379489194835,-0.033156691329786152,0.4606741573033708,56,89,0.57404276390629927,60605,59
0.00014131088319985105,-0.017962535428979187,-0.033288242882911351,0.4606741573033708,56,89,0.57404276390629938,60606,59
0.00014131088319985105,-0.017917205505902256,-0.033173521074239341,0.4606741573033708,56,89,0.57404276390629927,60607,59
0.00014131088319981858,-0.018093891598059963,-0.03362056000282846,0.449438202247191,56,89,0.57404276390629927,60608,59
0.00014131088319981858,-0.018139188547586782,-0.033968015573367878,0.449438202247191,56,89,0.57404276390629927,60609,59
0.00014131088319981858,-0.018153888444158994,-0.034080809968485844,0.449438202247191,56,89,0.57404276390629927,60610,59
0.00014131088319981858,-0.018466999943055007,-0.03648767268958425,0.449438202247191,56,89,0.57404276390629927,60611,59
0.00014131088319981861,-0.018456120941755638,-0.036460156837075874,0.449438202247191,56,89,0.57404276390629938,60612,59
0.00014131088319985105,-0.018434664244842525,-0.036294958220485889,0.449438202247191,56,89,0.57404276390629938,60613,59
0.00082462741313432209,-0.018506809960892046,-0.038004676351152573,0.449438202247191,56,89,0.57404276390629927,60614,59
0.0008246274131343545,-0.019088854666712951,-0.039476436692939841,0.449438202247191,56,89,0.57404276390629938,60615,59
0.00082462741313432209,-0.019119056283499081,-0.039709720569767321,0.449438202247191,56,89,0.57404276390629927,60616,59
0.0008246274131343545,-0.01651983638881438,-0.040021030944110622,0.4606741573033708,56,89,0.57404276390629927,60617,60
0.0008246274131343545,-0.016527466361182519,-0.040040290699272216,0.4606741573033708,56,89,0.57404276390629927,60618,60
0.0008246274131343545,-0.019328847793338211,-0.03951113012650883,0.449438202247191,56,89,0.57404276390629927,60619,59
0.00082462741313435461,-0.019237193376371198,-0.039279532332280473,0.449438202247191,56,89,0.57404276390629938,60620,59
0.0008246274131343545,-0.019241274714685508,-0.03931106332866479,0.449438202247191,56,89,0.57404276390629927,60621,59
0.00082462741313435461,-0.019229994173686871,-0.03928255290973956,0.449438202247191,56,89,0.57404276390629938,60622,59
0.0093716278577552631,-0.019313459495137075,-0.015545808260590904,0.449438202247191,57,89,0.57404276390629938,60623,59
0.0093716278577552301,-0.019300112996100238,-0.015512773437532655,0.449438202247191,57,89,0.57404276390629938,60624,61
0.0093716278577552301,-0.019511556845875688,-0.017215549962748995,0.449438202247191,57,89,0.57404276390629938,60625,61
0.0093716278577552301,-0.019511796151813088,-0.017216142300287136,0.449438202247191,57,89,0.57404276390629938,60626,61
0.0093716278577552301,-0.019533024072225458,-0.017268684101893843,0.449438202247191,57,89,0.57404276390629938,60627,62
0.0093716278577552301,-0.019534291994438457,-0.017271822232184788,0.449438202247191,57,89,0.57404276390629938,60628,62
-0.00080791385556687923,-0.024113223618968282,-0.04671440141955268,0.449438202247191,56,89,0.57404276390629938,60629,62
-0.00080791385556684681,-0.024086600358310783,-0.046646958063691978,0.449438202247191,56,89,0.57404276390629949,60630,62
-0.00080791385556684681,-0.024138999625675006,-0.046779691401696452,0.449438202247191,56,89,0.57404276390629949,60631,61
-0.0012043458099806074,-0.024174996855490072,-0.046444459903831822,0.449438202247191,56,89,0.57404276390629938,60632,61
-0.0012043458099806077,-0.024176230005345412,-0.046447581761119267,0.449438202247191,56,89,0.57404276390629949,60633,61
-0.0012043458099805751,-0.02408230999115768,-0.046209767138355229,0.449438202247191,56,89,0.57404276390629949,60634,61
-0.0012043458099806077,-0.024305047017852632,-0.046773608794170411,0.449438202247191,56,89,0.57404276390629949,60635,61
-0.0012043458099806074,-0.024298652398865306,-0.046757428549800806,0.449438202247191,56,89,0.57404276390629927,60636,59
-0.0012043458099806074,-0.024298616685638819,-0.046757338183756589,0.449438202247191,56,89,0.57404276390629927,60637,59
-0.0012043458099806074,-0.024409304524615982,-0.047622665415991715,0.449438202247191,56,89,0.57404276390629927,60638,59
-0.0012043458099806074,-0.024400447918170531,-0.047600254917417636,0.449438202247191,56,89,0.57404276390629938,60639,59
-0.0012043458099805751,-0.024407669066350723,-0.047618527161936271,0.449438202247191,56,89,0.57404276390629927,60640,59
-0.0012043458099806074,-0.024399344378574273,-0.047597462495474252,0.449438202247191,56,89,0.57404276390629938,60641,59
-0.0012043458099806074,-0.02409680331063957,-0.046831424766422013,0.449438202247191,56,89,0.57404276390629938,60642,59
-0.00120434580998064,-0.024237411108799845,-0.047187564625823269,0.449438202247191,56,89,0.57404276390629938,60643,58
-0.0012043458099806074,-0.024371599350273776,-0.048237965944303039,0.449438202247191,56,89,0.57404276390629938,60644,58
-0.0012043458099806074,-0.024349845921214697,-0.048182881086567764,0.449438202247191,56,89,0.57404276390629938,60645,58
-0.00079950286227784028,-0.024285393804664102,-0.047673789828443398,0.449438202247191,56,89,0.57404276390629938,60646,58
-0.00079950286227784028,-0.024072042946475469,-0.047133274045200631,0.449438202247191,56,89,0.57404276390629927,60647,58
-0.00045971732123061936,-0.024064705673951026,-0.047221539702029941,0.449438202247191,56,89,0.57404276390629927,60648,58
-0.00045971732123061936,-0.024109076157211251,-0.047334002543145841,0.449438202247191,56,89,0.57404276390629927,60649,58
-0.00045971732123061931,-0.024089294198459843,-0.047283865104931946,0.449438202247191,56,89,0.57404276390629927,60650,58
