csd_anchoring,chain
0.17761194029850746,0
0.17642698295033357,0
0.17679762787249814,0
0.17706013363028952,0
0.1778846153846154,0
0.17764618800888232,0
0.1764923989618094,0
0.17586079229914847,0
0.17458563535911603,0
0.17458563535911603,0
0.174504041146216,0
0.17456817346563763,0
0.17476085356880058,0
0.17463235294117646,0
0.17469657962486207,0
0.17501842299189388,0
0.1759089239809034,0
0.17513711151736747,0
0.17582417582417584,0
0.1759089239809034,0
0.17603822124219037,0
0.17603822124219037,0
0.17662241887905605,0
0.17636229749631813,0
0.17703349282296652,0
0.17709867452135494,0
0.1769683590875644,0
0.17683823529411766,0
0.17606149341142022,0
0.17580409356725146,0
0.1758646063281825,0
0.17703703703703705,0
0.17703703703703705,0
0.1774074074074074,0
0.17780252412769115,0
0.1787980589772303,0
0.17906542056074767,0
0.1789316398954053,0
0.1802848575712144,0
0.17964071856287425,0
0.1784776902887139,0
0.17854463615903976,0
0.17894736842105263,0
0.17976682963520121,0
0.17939074840165475,0
0.17939074840165475,0
0.1799021452766278,0
0.1796317173994739,0
0.17996987951807228,0
0.17996987951807228,0
0.1803030303030303,0
0.1803030303030303,0
0.18091980235651844,0
0.18098859315589352,0
0.18223583460949463,0
0.1821660926138538,0
0.1821660926138538,0
0.18237547892720307,0
0.1821660926138538,0
0.18293620292083013,0
0.18307692307692308,0
0.18307692307692308,0
0.18328220858895705,0
0.18314176245210728,0
0.18258212375859434,0
0.18286151491966335,0
0.18293149636433217,0
0.1830716200689391,0
0.18195660449181575,0
0.18133535660091046,0
0.18199088145896655,0
0.18130204390613172,0
0.18143939393939393,0
0.18099204846648997,0
0.18075028419856007,0
0.18088737201365188,0
0.18095599393019726,0
0.18109339407744876,0
0.18171428571428572,0
0.18025914634146342,0
0.17936024371667936,0
0.18171428571428572,0
0.18157594213932243,0
0.18206106870229008,0
0.18213058419243985,0
0.1820267686424474,0
0.18199160625715377,0
0.18178353658536586,0
0.18289877300613497,0
0.1826186830015314,0
0.1833843797856049,0
0.18400918133129304,0
0.18334606569900688,0
0.18358778625954197,0
0.18372803666921314,0
0.18400918133129304,0
0.1848578016910069,0
0.184159938485198,0
0.18058778035576178,0
0.1799227799227799,0
0.17978395061728394,0
0.18132295719844357,0
0.18047452353169974,0
0.18171251452925222,0
0.181431334622824,0
0.18164213787761424,0
0.18136117556071152,0
0.18136117556071152,0
0.18185328185328184,0
0.18178309532998843,0
0.18160741885625967,0
0.18023928984947896,0
0.18023928984947896,0
0.18024596464258263,0
0.18188795088257867,0
0.181957773512476,0
0.18202764976958524,0
0.1827998457385268,0
0.18444358875625722,0
0.18458574181117535,0
0.1840277777777778,0
0.18409880355075262,0
0.18431221020092736,0
0.18865030674846625,0
0.1901081916537867,0
0.1872818922062815,0
0.18611865063978286,0
0.18547140649149924,0
0.18564260903126206,0
0.1840680587780356,0
0.18368136117556072,0
0.18269230769230768,0
0.18335901386748846,0
0.18322381136451488,0
0.18185328185328184,0
0.1834296724470135,0
0.18371285218062525,0
0.18171296296296297,0
0.18312040263259777,0
0.18312040263259777,0
0.18312040263259777,0
0.18213323065075088,0
0.1827998457385268,0
0.1827998457385268,0
0.1834296724470135,0
0.18328840970350405,0
0.18223583460949463,0
0.18321785989222478,0
0.18421052631578946,0
0.18304953560371517,0
0.18304953560371517,0
0.18502879078694817,0
0.18255188316679477,0
0.18536959019532745,0
0.1858678955453149,0
0.18531334102268357,0
0.18502879078694817,0
0.184715821812596,0
0.18492887351018839,0
0.18464491362763916,0
0.1848578016910069,0
0.18422060513213329,0
0.18309859154929578,0
0.18288973384030419,0
0.18250950570342206,0
0.18223234624145787,0
0.18223234624145787,0
0.1820250284414107,0
0.18209408194233687,0
0.18216318785578747,0
0.1807909604519774,0
0.1807909604519774,0
0.1805189921022941,0
0.1798723244461134,0
0.1809988734509951,0
0.18062335711603456,0
0.18001497005988024,0
0.18001497005988024,0
0.18024132730015083,0
0.17996987951807228,0
0.17983446200150488,0
0.17956423741547708,0
0.17902621722846443,0
0.17822520507084266,0
0.18104089219330854,0
0.18017018128005918,0
0.18084714548802946,0
0.18168389955686853,0
0.18201997780244172,0
0.18259259259259258,0
0.1827279466271312,0
0.18238993710691823,0
0.18313521545319464,0
0.18330241187384044,0
0.18303075213041867,0
0.1831664812754913,0
0.18262806236080179,0
0.18296764596504278,0
0.18269587820274785,0
0.18191922934420154,0
0.18144863266814487,0
0.18191922934420154,0
0.18198665678280207,0
0.1824600520252694,0
0.18252788104089218,0
0.1828996282527881,0
0.18384815779679942,0
0.1850613154960981,0
0.18458117123795403,0
0.1847181008902077,0
0.18485523385300667,0
0.1846496106785317,0
0.18342541436464088,0
0.18222058281077094,0
0.17929759704251386,0
0.17951541850220265,0
0.18057607090103397,0
0.17876889052709177,0
0.17844002943340692,0
0.17883480825958703,0
0.17936390532544377,0
0.17989614243323443,0
0.18178438661710036,0
0.18097361575622445,0
0.18164933135215452,0
0.17996289424860853,0
0.17964964591874766,0
0.17923823749066467,0
0.17964071856287425,0
0.18157894736842106,0
0.18157894736842106,0
0.18270676691729323,0
0.18304576144036008,0
0.18348968105065666,0
0.18342085521380344,0
0.1839851024208566,0
0.18181818181818182,0
0.18181818181818182,0
0.18181818181818182,0
0.1816486385676986,0
0.17865168539325843,0
0.1781437125748503,0
0.17841079460269865,0
0.1781695423855964,0
0.17823639774859287,0
0.17806160781367392,0
0.17828872973991708,0
0.17787913340935005,0
0.17787913340935005,0
0.17835365853658536,0
0.1793790724415485,0
0.18029029793735676,0
0.18029029793735676,0
0.1795066413662239,0
0.17995444191343962,0
0.18022813688212927,0
0.18009118541033434,0
0.18009118541033434,0
0.18009118541033434,0
0.18167880413951706,0
0.18174846625766872,0
0.18181818181818182,0
0.18035303146584805,0
0.1811175337186898,0
0.18283294842186298,0
0.18450326045262755,0
0.18620689655172415,0
0.18592195868400918,0
0.18570882690103171,0
0.18528402592451393,0
0.18528402592451393,0
0.18625954198473282,0
0.1847036328871893,0
0.18498659517426275,0
0.18474511307014183,0
0.1846743295019157,0
0.18551169030279802,0
0.1834228702993093,0
0.1835637480798771,0
0.1835637480798771,0
0.18349328214971208,0
0.18349328214971208,0
0.18349328214971208,0
0.18328220858895705,0
0.18265189147879252,0
0.18230563002680966,0
0.18230563002680966,0
0.18258534714230917,0
0.1821660926138538,0
0.18334606569900688,0
0.18334606569900688,0
0.18250950570342206,0
0.18271792919680244,0
0.18271792919680244,0
0.18216318785578747,0
0.18188707843880259,0
0.18188707843880259,0
0.1820250284414107,0
0.1812665908229048,0
0.18044545111362778,0
0.1809235427706283,0
0.1817490494296578,0
0.18188736681887366,0
0.18144096567333082,0
0.18171514922553836,0
0.18157795394488485,0
0.18089507333584054,0
0.17900302114803626,0
0.1774679728711379,0
0.17784476262245666,0
0.1779117979645684,0
0.17777777777777778,0
0.17771084337349397,0
0.1779788838612368,0
0.17771084337349397,0
0.17771084337349397,0
0.1774436090225564,0
0.17717717717717718,0
0.17717717717717718,0
0.17737692596768131,0
0.17861163227016885,0
0.17737692596768131,0
0.17737692596768131,0
0.17702448210922786,0
0.17604835663014734,0
0.1758490566037736,0
0.17618147448015123,0
0.17565020731247644,0
0.17531978931527464,0
0.17525385483264386,0
0.17558402411454407,0
0.1744890234670704,0
0.17468738158393332,0
0.17366628830874006,0
0.17366628830874006,0
0.17397881996974282,0
0.17397881996974282,0
0.1733232856066315,0
0.1733232856066315,0
0.17324314167606164,0
0.17540550735571483,0
0.17593643586833144,0
0.17613636363636365,0
0.17468069120961682,0
0.1744186046511628,0
0.1744186046511628,0
0.1737987987987988,0
0.17353823088455772,0
0.1734732109404271,0
0.17425668046669177,0
0.1743222891566265,0
0.17406015037593986,0
0.17483044461190655,0
0.1739622641509434,0
0.1712121212121212,0
0.17192848992012172,0
0.17192848992012172,0
0.17215285660234583,0
0.17215285660234583,0
0.17182779456193353,0
0.17132075471698113,0
0.17125612976235383,0
0.17068575734740016,0
0.17062146892655367,0
0.17081447963800905,0
0.1709628506444276,0
0.17109256449165403,0
0.1707686482393033,0
0.1714828897338403,0
0.17167872097449563,0
0.17141771189661725,0
0.1712121212121212,0
0.16976127320954906,0
0.16957511380880122,0
0.16843702579666162,0
0.168628940372199,0
0.16856492027334852,0
0.16844106463878328,0
0.17234848484848486,0
0.17228322605073837,0
0.17228322605073837,0
0.1729607250755287,0
0.17314221048660883,0
0.17249154453213078,0
0.17311303041682313,0
0.17535368577810873,0
0.17535368577810873,0
0.17535368577810873,0
0.17522321428571427,0
0.17489788340141108,0
0.1762749445676275,0
0.17752139933010794,0
0.18029739776951673,0
0.18009654660230226,0
0.18040665434380776,0
0.18020679468242246,0
0.18020679468242246,0
0.1805401405845357,0
0.1805401405845357,0
0.18020679468242246,0
0.1793357933579336,0
0.17896678966789667,0
0.1790328534514581,0
0.17825443786982248,0
0.17871709306637004,0
0.17865085248332097,0
0.176602086438152,0
0.17568569310600446,0
0.1757508342602892,0
0.17516629711751663,0
0.17458563535911603,0
0.17439293598233996,0
0.1744868035190616,0
0.17442286551850494,0
0.17445712182554288,0
0.17381738173817382,0
0.17368999633565407,0
0.17381738173817382,0
0.1750363901018923,0
0.17484551072337332,0
0.17486338797814208,0
0.17316017316017315,0
0.17389732465654376,0
0.17345834835917778,0
0.17267483777937995,0
0.17273710782545978,0
0.17373957199854914,0
0.17253904831093353,0
0.1730629978276611,0
0.1722643553629469,0
0.17341454675743462,0
0.17261055634807418,0
0.17279543020349875,0
0.17341454675743462,0
0.17335243553008595,0
0.17360114777618366,0
0.17435158501440923,0
0.17435158501440923,0
0.1732566498921639,0
0.17294581987800503,0
0.17214285714285715,0
0.17247574559827525,0
0.17266187050359713,0
0.17341040462427745,0
0.1740231548480463,0
0.1735985533453888,0
0.17284839755131437,0
0.1729106628242075,0
0.1733477789815818,0
0.17410228509249184,0
0.17544496912459134,0
0.17593602326426755,0
0.17580820922629858,0
0.17644914327378783,0
0.17580409356725146,0
0.1761052246985751,0
0.17584823057278365,0
0.17578409919766594,0
0.1759124087591241,0
0.17573986116185605,0
0.17535545023696683,0
0.1750363901018923,0
0.17522768670309655,0
0.17510010921004732,0
0.17510010921004732,0
0.17452830188679244,0
0.17484551072337332,0
0.17456268221574345,0
0.17408759124087592,0
0.17508172902288413,0
0.17593602326426755,0
0.1776889534883721,0
0.17762440973483473,0
0.17914244186046513,0
0.18053033054849255,0
0.18112244897959184,0
0.18085880640465793,0
0.18085880640465793,0
0.18009478672985782,0
0.18062157221206582,0
0.17947774917248988,0
0.17914831130690162,0
0.17901687454145268,0
0.17934582873943403,0
0.17934582873943403,0
0.18027336534909494,0
0.17997043606799704,0
0.18023686158401184,0
0.17934582873943403,0
0.18040665434380776,0
0.1805401405845357,0
0.18027336534909494,0
0.18060695780903036,0
0.18181818181818182,0
0.1829313543599258,0
0.18269947800149142,0
0.18330849478390462,0
0.18344519015659955,0
0.18344519015659955,0
0.18212290502793296,0
0.18205510052122115,0
0.18032173587729144,0
0.18065967016491755,0
0.18222722159730034,0
0.18205705705705705,0
0.1815119760479042,0
0.1815119760479042,0
0.18056589724497393,0
0.18130841121495328,0
0.18117295480014942,0
0.1815119760479042,0
0.18358935931060322,0
0.1833146277590722,0
0.18338323353293412,0
0.18490847964138962,0
0.18477043673012317,0
0.18401486988847585,0
0.1840833023428784,0
0.18526785714285715,0
0.18452380952380953,0
0.18266369047619047,0
0.18151571164510166,0
0.181047197640118,0
0.1839292296350903,0
0.18201997780244172,0
0.18269230769230768,0
0.18248984115256742,0
0.18337045285820341,0
0.1829313543599258,0
0.18286350148367952,0
0.18303571428571427,0
0.18566654288897141,0
0.18518518518518517,0
0.18269947800149142,0
0.18059701492537314,0
0.17957351290684623,0
0.17706766917293232,0
0.1754582865693977,0
0.17539267015706805,0
0.1753271028037383,0
0.1731698253437384,0
0.17378388414407725,0
0.174090571640683,0
0.17447916666666666,0
0.1741552172298552,0
0.1742846525455221,0
0.17441428040163628,0
0.17513069454817026,0
0.1766903249906612,0
0.1767337807606264,0
0.17732884399551066,0
0.18192005976839745,0
0.1807720861172977,0
0.1812430219575735,0
0.18070500927643784,0
0.18043719896257873,0
0.18043719896257873,0
0.17965850037119524,0
0.17599110781771027,0
0.1752958579881657,0
0.1752958579881657,0
0.17729970326409494,0
0.17686318131256953,0
0.17811799850634802,0
0.1780515117581187,0
0.17821040808685887,0
0.1784776902887139,0
0.17867867867867868,0
0.181341326339453,0
0.18253079507278835,0
0.1829405162738496,0
0.18154538634658665,0
0.1809988734509951,0
0.18147448015122875,0
0.18216318785578747,0
0.18216318785578747,0
0.18140589569160998,0
0.18236623963828183,0
0.18243497926875235,0
0.18236623963828183,0
0.18260542168674698,0
0.18133935289691497,0
0.18257575757575759,0
0.18320030406689472,0
0.18333967287942182,0
0.18333967287942182,0
0.18347925390178912,0
0.18518518518518517,0
0.18539755351681958,0
0.18532670997325182,0
0.18561040949100652,0
0.18625192012288785,0
0.1873320537428023,0
0.18884615384615386,0
0.18862850557049557,0
0.1884113584036838,0
0.1863045141545524,0
0.18651857525852164,0
0.18538256566425582,0
0.18538256566425582,0
0.18618847768027472,0
0.1863758132414849,0
0.1863758132414849,0
0.18738049713193117,0
0.18740458015267175,0
0.1874761359297442,0
0.1874761359297442,0
0.1871189024390244,0
0.18776290630975143,0
0.18725868725868725,0
0.18735632183908046,0
0.18656429942418426,0
0.18604651162790697,0
0.18504240555127216,0
0.18518518518518517,0
0.18489984591679506,0
0.18518518518518517,0
0.18655266226195102,0
0.187207488299532,0
0.1875,0
0.18779342723004694,0
0.18619084561675717,0
0.18547140649149924,0
0.18554310011596445,0
0.18547140649149924,0
0.1864603481624758,0
0.18458574181117535,0
0.18472811415349016,0
0.18357862122385749,0
0.1840277777777778,0
0.1840277777777778,0
0.18518518518518517,0
0.18497109826589594,0
0.18482864844050828,0
0.18461538461538463,0
0.1839080459770115,0
0.18474511307014183,0
0.18545594459407463,0
0.18559876780901038,0
0.18509984639016897,0
0.18509984639016897,0
0.1848159509202454,0
0.18509984639016897,0
0.18555512869765656,0
0.18555512869765656,0
0.18685121107266436,0
0.18677940046118371,0
0.18602856040138943,0
0.18602856040138943,0
0.18602856040138943,0
0.186966640806827,0
0.186966640806827,0
0.1871844660194175,0
0.18732996502137583,0
0.186966640806827,0
0.18601941747572814,0
0.18238261544431508,0
0.18224117875145404,0
0.1825242718446602,0
0.1825242718446602,0
0.1827998457385268,0
0.1827998457385268,0
0.1829409494403705,0
0.18287037037037038,0
0.18167761886354852,0
0.17923076923076922,0
0.17923076923076922,0
0.17864003073376872,0
0.17864003073376872,0
0.1768759571209801,0
0.17509578544061302,0
0.1738296239447429,0
0.17516289766193943,0
0.1751434034416826,0
0.17494270435446907,0
0.1756601607347876,0
0.17592947489459562,0
0.17592947489459562,0
0.17516289766193943,0
0.17549923195084485,0
0.17680826636050517,0
0.17755572636433511,0
0.1768550557477893,0
0.17692307692307693,0
0.17705927636643573,0
0.17796610169491525,0
0.17893106119287375,0
0.17886178861788618,0
0.17924893534649633,0
0.17924893534649633,0
0.17763157894736842,0
0.17772603802871556,0
0.17758821248545947,0
0.17738187451587917,0
0.1758114374034003,0
0.1760154738878143,0
0.17556071152358854,0
0.175968992248062,0
0.17631067961165048,0
0.17731878409976617,0
0.1771117166212534,0
0.17644772638942868,0
0.17628826036419992,0
0.17635658914728683,0
0.17635658914728683,0
0.1767870868562644,0
0.17726396917148363,0
0.17624373312765138,0
0.1765160293549633,0
0.17692605497483546,0
0.17812982998454405,0
0.17703533026113671,0
0.177375913813005,0
0.17895545314900155,0
0.1784073506891271,0
0.17813455657492355,0
0.17786259541984734,0
0.17691723614274868,0
0.17678300455235205,0
0.17644831503218478,0
0.17360060514372164,0
0.17404464623533863,0
0.17404464623533863,0
0.174573055028463,0
0.17280668439042918,0
0.1728582259287339,0
0.17268923545074172,0
0.17301829268292682,0
0.17275494672754946,0
0.1722560975609756,0
0.17232176896683188,0
0.17458521870286575,0
0.17419112114371707,0
0.1763157894736842,0
0.17618332081142,0
0.17644845748683222,0
0.17697787776527935,0
0.1779117979645684,0
0.17613636363636365,0
0.1758698940998487,0
0.17584504367641474,0
0.17640364188163885,0
0.1765375854214123,0
0.17573696145124718,0
0.17702805155420773,0
0.17696097006441833,0
0.17589082638362397,0
0.1765601217656012,0
0.17282070803197563,0
0.17301829268292682,0
0.1722560975609756,0
0.17205938332698897,0
0.16958841463414634,0
0.16991218022145857,0
0.16953035509736541,0
0.17105765559373806,0
0.16972477064220184,0
0.1692131398013751,0
0.16914852997327223,0
0.16856925418569255,0
0.16799393249905195,0
0.1685051350323317,0
0.1683130699088146,0
0.1681214421252372,0
0.1684330052990159,0
0.16805135951661632,0
0.16793025018953753,0
0.1684967815221507,0
0.1684967815221507,0
0.16881638846737482,0
0.16862447896930655,0
0.16894457099468488,0
0.16894457099468488,0
0.16991218022145857,0
0.1715592832634388,0
0.17136329017517135,0
0.17136329017517135,0
0.17162471395881007,0
0.1715592832634388,0
0.17129805862200229,0
0.17162471395881007,0
0.1714939024390244,0
0.17117804041174228,0
0.17124332570556827,0
0.1692131398013751,0
0.16570327552986513,0
0.16557566422795533,0
0.16608729239088452,0
0.16551193225558122,0
0.16494054468738012,0
0.16367112810707457,0
0.16379640260237274,0
0.16379640260237274,0
0.1653816499614495,0
0.16551193225558122,0
0.16415021293070073,0
0.16383307573415765,0
0.16756134969325154,0
0.16775431861804221,0
0.16749903956972723,0
0.16756548536209553,0
