step,seats_at_50_50,polsby_popper_mean,polsby_popper_min
7831,0.4482758620689655,0.23304314996190428,0.10537560757370666
7832,0.4482758620689655,0.2338814970966997,0.10537560757370666
7833,0.4482758620689655,0.23319102834639882,0.10537560757370666
7834,0.4482758620689655,0.23304535223509562,0.10537560757370666
7835,0.4482758620689655,0.2315829974408769,0.10537560757370666
7836,0.4482758620689655,0.2317733429202214,0.10537560757370666
7837,0.4482758620689655,0.23174300263175,0.10537560757370666
7838,0.4482758620689655,0.23156301263106666,0.10537560757370666
7839,0.4482758620689655,0.2303481499098633,0.10537560757370666
7840,0.4482758620689655,0.23087447491865687,0.10537560757370666
7841,0.4482758620689655,0.23223662022475827,0.10537560757370666
7842,0.4482758620689655,0.23262570563658325,0.10537560757370666
7843,0.4482758620689655,0.23420981475260383,0.10537560757370666
7844,0.4482758620689655,0.23503232706291055,0.11223260693366154
7845,0.4482758620689655,0.23407313819252573,0.11223260693366154
7846,0.4482758620689655,0.23308903415440435,0.11223260693366154
7847,0.4482758620689655,0.23373102341361793,0.11223260693366154
7848,0.4482758620689655,0.2337953244844084,0.11223260693366154
7849,0.4482758620689655,0.23392740907751605,0.11223260693366154
7850,0.4482758620689655,0.23422648593921042,0.11223260693366154
7851,0.4482758620689655,0.2362423840378746,0.11223260693366154
7852,0.4482758620689655,0.23586457498580318,0.11223260693366154
7853,0.4482758620689655,0.2372578763424489,0.11223260693366154
7854,0.4482758620689655,0.23663498104978084,0.09810086022966852
7855,0.4482758620689655,0.23781947020776212,0.09810086022966852
7856,0.4482758620689655,0.23779825544837768,0.09810086022966852
7857,0.4482758620689655,0.23791326145547653,0.09699762444257955
7858,0.4482758620689655,0.23850010599384613,0.09699762444257955
7859,0.4482758620689655,0.23907539642052436,0.09699762444257955
7860,0.4482758620689655,0.24013754245505137,0.09699762444257955
7861,0.4482758620689655,0.241270251069979,0.09699762444257955
7862,0.4482758620689655,0.24152720140291578,0.09699762444257955
7863,0.4482758620689655,0.24167226386673824,0.09699762444257955
7864,0.4482758620689655,0.24177019154852025,0.09699762444257955
7865,0.4482758620689655,0.24117542757386135,0.09699762444257955
7866,0.4482758620689655,0.2409340504655299,0.09699762444257955
7867,0.4482758620689655,0.23959482335921647,0.09699762444257955
7868,0.4482758620689655,0.2407852236712363,0.09699762444257955
7869,0.4482758620689655,0.24056665744628072,0.09699762444257955
7870,0.4482758620689655,0.24092353690840432,0.09699762444257955
7871,0.4482758620689655,0.2426708092864742,0.09699762444257955
7872,0.4482758620689655,0.24308131716453066,0.09699762444257955
7873,0.4482758620689655,0.24360538977217763,0.09699762444257955
7874,0.4482758620689655,0.24287587675236225,0.09699762444257955
7875,0.4482758620689655,0.2433753845910379,0.09699762444257955
7876,0.4482758620689655,0.24236050729270087,0.09699762444257955
7877,0.4482758620689655,0.24247286244957023,0.09699762444257955
7878,0.4482758620689655,0.2423635061617969,0.09699762444257955
7879,0.4482758620689655,0.2433919671840454,0.09699762444257955
7880,0.4482758620689655,0.24407327536798365,0.09699762444257955
7881,0.4482758620689655,0.24015835953011685,0.09699762444257955
7882,0.4482758620689655,0.23853453729002103,0.09699762444257955
7883,0.4482758620689655,0.24172173083618423,0.09699762444257955
7884,0.4482758620689655,0.24110289468295995,0.09699762444257955
7885,0.4482758620689655,0.24109187996222642,0.0990035633722258
7886,0.4482758620689655,0.24115287887947565,0.0990035633722258
7887,0.4482758620689655,0.24203487312819177,0.0990035633722258
7888,0.4482758620689655,0.24151210852418037,0.0990035633722258
7889,0.4482758620689655,0.24052467045340373,0.0990035633722258
7890,0.4482758620689655,0.2404910464657157,0.08687843625405066
7891,0.4482758620689655,0.24113423154372052,0.08687843625405066
7892,0.4482758620689655,0.24105244117845412,0.08687843625405066
7893,0.4482758620689655,0.23972065206942902,0.08687843625405066
7894,0.4482758620689655,0.2401189089980108,0.08687843625405066
7895,0.4482758620689655,0.24028494326148644,0.08687843625405066
7896,0.4482758620689655,0.23903729064382875,0.08687843625405066
7897,0.4482758620689655,0.23947095830776427,0.08687843625405066
7898,0.4482758620689655,0.24175405353613968,0.08687843625405066
7899,0.4482758620689655,0.2420626524298938,0.08687843625405066
7900,0.4482758620689655,0.24222665292958842,0.08687843625405066
7901,0.4482758620689655,0.24197794911499904,0.08687843625405066
7902,0.4482758620689655,0.2420807025480798,0.08687843625405066
7903,0.4482758620689655,0.24126925447435968,0.08687843625405066
7904,0.4482758620689655,0.24047145572099704,0.08687843625405066
7905,0.4482758620689655,0.24219804284106303,0.08687843625405066
7906,0.4482758620689655,0.24186133737064172,0.08687843625405066
7907,0.4482758620689655,0.2421653693455644,0.08687843625405066
7908,0.4482758620689655,0.24135045529823462,0.08687843625405066
7909,0.4482758620689655,0.24156767012010433,0.08687843625405066
7910,0.4482758620689655,0.24199389623307357,0.08687843625405066
7911,0.4482758620689655,0.2435994632342363,0.08687843625405066
7912,0.4482758620689655,0.24456082424166153,0.08687843625405066
7913,0.4482758620689655,0.24454661555435805,0.08687843625405066
7914,0.4482758620689655,0.24492558793393793,0.08687843625405066
7915,0.4482758620689655,0.2446422362409031,0.08687843625405066
7916,0.4482758620689655,0.24416134126041877,0.08687843625405066
7917,0.4482758620689655,0.24343178554227998,0.08687843625405066
7918,0.4482758620689655,0.24389155479312438,0.08687843625405066
7919,0.4482758620689655,0.24388797553385994,0.08687843625405066
7920,0.4482758620689655,0.24440093803033033,0.08687843625405066
7921,0.4482758620689655,0.24541244748459262,0.08687843625405066
7922,0.4482758620689655,0.24583102912547164,0.08687843625405066
7923,0.4482758620689655,0.24593702923194916,0.08687843625405066
7924,0.4482758620689655,0.24665144109643125,0.08687843625405066
7925,0.4482758620689655,0.24654015537477852,0.08687843625405066
7926,0.4482758620689655,0.2468885305341564,0.08687843625405066
7927,0.4482758620689655,0.24768325902118454,0.08687843625405066
7928,0.4482758620689655,0.24756994352674877,0.08687843625405066
7929,0.4482758620689655,0.2487328745702056,0.08687843625405066
7930,0.4482758620689655,0.24773010554929262,0.08687843625405066
7931,0.4482758620689655,0.24940706662459958,0.08687843625405066
7932,0.4482758620689655,0.24908191599726237,0.08687843625405066
7933,0.4482758620689655,0.2498172431797349,0.08687843625405066
7934,0.4482758620689655,0.25036935430151813,0.08687843625405066
7935,0.4482758620689655,0.24922951821748915,0.08687843625405066
7936,0.4482758620689655,0.25013290574892577,0.08687843625405066
7937,0.4482758620689655,0.2500784128325725,0.08687843625405066
7938,0.4482758620689655,0.25028184476964654,0.08687843625405066
7939,0.4482758620689655,0.25028184476964654,0.08687843625405066
7940,0.4482758620689655,0.24938610122530724,0.08687843625405066
7941,0.4482758620689655,0.24914399459056633,0.08687843625405066
7942,0.4482758620689655,0.2500969095939932,0.08687843625405066
7943,0.4482758620689655,0.2505026868205521,0.11219296034162152
7944,0.4482758620689655,0.250802563551681,0.11219296034162152
7945,0.4482758620689655,0.25098656752789444,0.11219296034162152
7946,0.4482758620689655,0.2511079726176458,0.11219296034162152
7947,0.4482758620689655,0.2509539083673585,0.11219296034162152
7948,0.4482758620689655,0.2504302422964224,0.10764986556614933
7949,0.4482758620689655,0.2503606188313884,0.10764986556614933
7950,0.4482758620689655,0.2522261903906688,0.10764986556614933
7951,0.4482758620689655,0.25229379058124785,0.10764986556614933
7952,0.4482758620689655,0.2518819651996789,0.10764986556614933
7953,0.4482758620689655,0.2513116452259308,0.10764986556614933
7954,0.4482758620689655,0.2513134530071544,0.10764986556614933
7955,0.4482758620689655,0.25261695968137354,0.10764986556614933
7956,0.4482758620689655,0.25235005154720486,0.10764986556614933
7957,0.4482758620689655,0.2530982406079174,0.10764986556614933
7958,0.4482758620689655,0.25286067814213514,0.10764986556614933
7959,0.4482758620689655,0.2507780037145898,0.10764986556614933
7960,0.4482758620689655,0.2510834836309767,0.10764986556614933
7961,0.4482758620689655,0.25096962369522774,0.10764986556614933
7962,0.4482758620689655,0.25093819941033013,0.10764986556614933
7963,0.4482758620689655,0.24995412781752774,0.10764986556614933
7964,0.4482758620689655,0.25019681205877403,0.10764986556614933
7965,0.4482758620689655,0.25198607749716007,0.10764986556614933
7966,0.4482758620689655,0.2527971227079651,0.10764986556614933
7967,0.4482758620689655,0.2527633479136393,0.10764986556614933
7968,0.4482758620689655,0.2527204262295492,0.10764986556614933
7969,0.4482758620689655,0.2526012386944375,0.10764986556614933
7970,0.4482758620689655,0.25296177285955673,0.10764986556614933
7971,0.4482758620689655,0.25285478281523,0.10764986556614933
7972,0.4482758620689655,0.2526514408732556,0.10764986556614933
7973,0.4482758620689655,0.2516649318473267,0.10764986556614933
7974,0.4482758620689655,0.2525582610243882,0.10764986556614933
7975,0.4482758620689655,0.25232567574447745,0.10764986556614933
7976,0.4482758620689655,0.2525558449909523,0.10764986556614933
7977,0.4482758620689655,0.2527199454755255,0.10764986556614933
7978,0.4482758620689655,0.2525432228623662,0.10764986556614933
7979,0.4482758620689655,0.2531952160565185,0.10764986556614933
7980,0.4482758620689655,0.2538798901467566,0.10764986556614933
7981,0.4482758620689655,0.25400316378218407,0.10764986556614933
7982,0.4482758620689655,0.25384578040602057,0.10764986556614933
7983,0.4482758620689655,0.2540833332888855,0.10764986556614933
7984,0.4482758620689655,0.2575464739899823,0.10764986556614933
7985,0.4482758620689655,0.25733358180762494,0.10764986556614933
7986,0.4482758620689655,0.2566121642908495,0.10764986556614933
7987,0.4482758620689655,0.2580859724042528,0.10764986556614933
7988,0.4482758620689655,0.2581193480882524,0.10764986556614933
7989,0.4482758620689655,0.2580159250586558,0.10764986556614933
7990,0.4482758620689655,0.2560391026936768,0.10764986556614933
7991,0.4482758620689655,0.25443795498086225,0.10764986556614933
7992,0.4482758620689655,0.2569372543485624,0.10764986556614933
7993,0.4482758620689655,0.2581107215057029,0.10764986556614933
7994,0.4482758620689655,0.25741212179570006,0.0887411383421966
7995,0.4482758620689655,0.2570616670864431,0.0887411383421966
7996,0.4482758620689655,0.2574843697610799,0.0887411383421966
7997,0.4482758620689655,0.2570810290719787,0.0887411383421966
7998,0.4482758620689655,0.2570898647626114,0.09404231726130798
7999,0.4482758620689655,0.2574954900839063,0.09404231726130798
8000,0.4482758620689655,0.25852006090844964,0.09404231726130798
8001,0.4482758620689655,0.2576815799406307,0.09404231726130798
8002,0.4482758620689655,0.2603436868419991,0.09404231726130798
8003,0.4482758620689655,0.2589425311639685,0.09404231726130798
8004,0.4482758620689655,0.26040194597108945,0.09404231726130798
8005,0.4482758620689655,0.25985230180984364,0.09404231726130798
8006,0.4482758620689655,0.25986844504008083,0.09404231726130798
8007,0.4482758620689655,0.260103114789158,0.09404231726130798
8008,0.4482758620689655,0.2596843951070838,0.09404231726130798
8009,0.4482758620689655,0.25975760617757004,0.09404231726130798
8010,0.4482758620689655,0.26072304485541814,0.09404231726130798
8011,0.4482758620689655,0.25994370118011306,0.09404231726130798
8012,0.4482758620689655,0.25929930351209457,0.09404231726130798
8013,0.4482758620689655,0.26045625743113626,0.09404231726130798
8014,0.4482758620689655,0.2616425165796584,0.12747596654579502
8015,0.4482758620689655,0.2618096599704658,0.12747596654579502
8016,0.4482758620689655,0.2602499370275883,0.12747596654579502
8017,0.4482758620689655,0.2602499370275883,0.12747596654579502
8018,0.4482758620689655,0.2591671656411107,0.12747596654579502
8019,0.4482758620689655,0.25926940875039417,0.12747596654579502
8020,0.4482758620689655,0.25917844647356003,0.12747596654579502
8021,0.4482758620689655,0.25709631683572065,0.12747596654579502
8022,0.4482758620689655,0.25961688686143847,0.12747596654579502
8023,0.4482758620689655,0.26010211609459866,0.12747596654579502
8024,0.4482758620689655,0.2602585233640264,0.12747596654579502
8025,0.4482758620689655,0.2603619066854072,0.12747596654579502
8026,0.4482758620689655,0.2612006797980634,0.12747596654579502
8027,0.4482758620689655,0.26070422674117577,0.12747596654579502
8028,0.4482758620689655,0.2596361941038179,0.12747596654579502
8029,0.4482758620689655,0.25982863590265565,0.12747596654579502
8030,0.4482758620689655,0.26125368901595464,0.12747596654579502
8031,0.4482758620689655,0.2604421322047519,0.12747596654579502
8032,0.4482758620689655,0.2595991618258528,0.12747596654579502
8033,0.4482758620689655,0.26065902582469,0.1278783952878919
8034,0.4482758620689655,0.2605861502301874,0.1278783952878919
8035,0.4482758620689655,0.26038255849976605,0.1278783952878919
8036,0.4482758620689655,0.2591600326331192,0.1278783952878919
8037,0.4482758620689655,0.2587146935684719,0.1278783952878919
8038,0.4482758620689655,0.25741857342945085,0.1278783952878919
8039,0.4482758620689655,0.25761647356436085,0.1278783952878919
8040,0.4482758620689655,0.2575650505064388,0.1278783952878919
8041,0.4482758620689655,0.2580768012851172,0.1278783952878919
8042,0.4482758620689655,0.25806247877186805,0.1278783952878919
8043,0.4482758620689655,0.25807657612426466,0.1278783952878919
8044,0.4482758620689655,0.25840359305334004,0.1278783952878919
8045,0.4482758620689655,0.25796916331042125,0.1278783952878919
8046,0.4482758620689655,0.2590277479492382,0.1278783952878919
8047,0.4597701149425287,0.2558104994009631,0.1278783952878919
8048,0.4597701149425287,0.2552782519196265,0.1278783952878919
8049,0.4597701149425287,0.2565930882848733,0.13783272002146754
8050,0.4597701149425287,0.2572008717389832,0.13783272002146754
8051,0.4597701149425287,0.2578334677412414,0.13783272002146754
8052,0.4597701149425287,0.25737763788468226,0.13783272002146754
8053,0.4597701149425287,0.2561583207561096,0.13783272002146754
8054,0.4597701149425287,0.25655965707471157,0.13783272002146754
8055,0.4597701149425287,0.2570212104936157,0.13722557880143055
8056,0.4597701149425287,0.25599817565464095,0.13722557880143055
8057,0.4597701149425287,0.25668430975298306,0.13722557880143055
8058,0.4597701149425287,0.2576608244216407,0.13722557880143055
8059,0.4597701149425287,0.2594666204505247,0.13722557880143055
8060,0.4597701149425287,0.2601717781746194,0.13722557880143055
8061,0.4597701149425287,0.26051140813620555,0.13722557880143055
8062,0.4597701149425287,0.25885745089947665,0.13722557880143055
8063,0.4597701149425287,0.2590391240055473,0.13722557880143055
8064,0.4597701149425287,0.2596050070808382,0.13287171460287736
8065,0.4597701149425287,0.25952808387708065,0.13287171460287736
8066,0.4597701149425287,0.25927137402494493,0.13287171460287736
8067,0.4597701149425287,0.2578132369292028,0.13287171460287736
8068,0.4597701149425287,0.2537260150013764,0.13287171460287736
8069,0.4597701149425287,0.25419963561870584,0.13287171460287736
8070,0.4597701149425287,0.2541279853595145,0.13287171460287736
8071,0.4597701149425287,0.2547964923293684,0.13287171460287736
8072,0.4597701149425287,0.2553558567870816,0.13287171460287736
8073,0.4597701149425287,0.25368197796890773,0.13287171460287736
